i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.57,,,,,,,,,,,,,,,,,,,
2,9.06,9.98,,,,,,,,,,,,,,,,,,
3,8.56,9.47,10.24,,,,,,,,,,,,,,,,,
4,8.05,8.97,9.73,10.48,,,,,,,,,,,,,,,,
5,7.55,8.46,9.23,9.97,10.69,,,,,,,,,,,,,,,
6,7.04,7.96,8.72,9.47,10.19,10.90,,,,,,,,,,,,,,
7,6.54,7.45,8.22,8.96,9.68,10.40,11.10,,,,,,,,,,,,,
8,6.03,6.95,7.71,8.46,9.18,9.89,10.59,11.29,,,,,,,,,,,,
9,5.53,6.44,7.21,7.95,8.67,9.39,10.09,10.78,11.47,,,,,,,,,,,
10,5.02,5.94,6.70,7.45,8.17,8.88,9.58,10.28,10.97,11.65,,,,,,,,,,
11,4.52,5.43,6.20,6.94,7.66,8.38,9.08,9.77,10.46,11.14,11.82,,,,,,,,,
12,4.01,4.93,5.69,6.44,7.16,7.87,8.57,9.27,9.96,10.64,11.32,11.99,,,,,,,,
13,3.51,4.42,5.19,5.93,6.65,7.37,8.07,8.76,9.45,10.13,10.81,11.49,12.16,,,,,,,
14,3.00,3.92,4.68,5.43,6.15,6.86,7.56,8.26,8.95,9.63,10.31,10.98,11.66,12.32,,,,,,
15,2.50,3.41,4.18,4.92,5.64,6.36,7.06,7.75,8.44,9.12,9.80,10.48,11.15,11.82,12.49,,,,,
16,1.99,2.91,3.67,4.42,5.14,5.85,6.55,7.25,7.94,8.62,9.30,9.97,10.65,11.31,11.98,12.65,,,,
17,1.49,2.40,3.17,3.91,4.63,5.35,6.05,6.74,7.43,8.11,8.79,9.47,10.14,10.81,11.48,12.14,12.80,,,
18,0.99,1.90,2.66,3.40,4.12,4.84,5.54,6.23,6.92,7.60,8.28,8.95,9.63,10.30,10.96,11.63,12.29,12.95,,
19,0.47,1.37,2.13,2.86,3.57,4.27,4.96,5.65,6.33,7.01,7.68,8.35,9.02,9.68,10.35,11.01,11.66,12.32,12.97,
20,0.00,0.71,1.31,1.91,2.51,3.11,3.71,4.31,4.91,5.51,6.11,6.71,7.31,7.91,8.51,9.11,9.71,10.31,10.91,11.51
