i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.90,,,,,,,,,,,,,,,,,,,
2,8.43,9.29,,,,,,,,,,,,,,,,,,
3,7.96,8.82,9.58,,,,,,,,,,,,,,,,,
4,7.49,8.35,9.11,9.83,,,,,,,,,,,,,,,,
5,7.02,7.88,8.63,9.36,10.07,,,,,,,,,,,,,,,
6,6.55,7.41,8.16,8.89,9.60,10.30,,,,,,,,,,,,,,
7,6.08,6.94,7.69,8.42,9.13,9.83,10.53,,,,,,,,,,,,,
8,5.61,6.47,7.22,7.95,8.66,9.36,10.06,10.74,,,,,,,,,,,,
9,5.14,6.00,6.75,7.48,8.19,8.89,9.58,10.27,10.95,,,,,,,,,,,
10,4.67,5.53,6.28,7.01,7.72,8.42,9.11,9.80,10.48,11.15,,,,,,,,,,
11,4.19,5.06,5.81,6.54,7.25,7.95,8.64,9.33,10.01,10.68,11.36,,,,,,,,,
12,3.72,4.59,5.34,6.07,6.78,7.48,8.17,8.86,9.54,10.21,10.88,11.55,,,,,,,,
13,3.25,4.12,4.87,5.60,6.31,7.01,7.70,8.39,9.07,9.74,10.41,11.08,11.75,,,,,,,
14,2.78,3.64,4.40,5.13,5.84,6.54,7.23,7.92,8.60,9.27,9.94,10.61,11.28,11.94,,,,,,
15,2.31,3.17,3.93,4.66,5.37,6.07,6.76,7.45,8.13,8.80,9.47,10.14,10.81,11.47,12.13,,,,,
16,1.84,2.70,3.46,4.18,4.90,5.60,6.29,6.97,7.65,8.33,9.00,9.67,10.33,11.00,11.66,12.32,,,,
17,1.37,2.23,2.99,3.71,4.43,5.13,5.82,6.50,7.18,7.86,8.53,9.20,9.86,10.53,11.19,11.85,12.50,,,
18,0.90,1.76,2.51,3.24,3.95,4.65,5.34,6.03,6.71,7.38,8.05,8.72,9.39,10.05,10.71,11.37,12.02,12.68,,
19,0.43,1.28,2.02,2.73,3.44,4.13,4.81,5.49,6.17,6.84,7.50,8.17,8.83,9.49,10.14,10.80,11.45,12.10,12.75,
20,0.00,0.67,1.27,1.87,2.47,3.07,3.67,4.27,4.87,5.47,6.07,6.67,7.27,7.87,8.47,9.07,9.67,10.27,10.87,11.47
