i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.60,,,,,,,,,,,,,,,,,,
2,0.60,1.73,,,,,,,,,,,,,,,,,
3,0.60,1.73,2.81,,,,,,,,,,,,,,,,
4,0.60,1.73,2.81,3.87,,,,,,,,,,,,,,,
5,0.60,1.73,2.81,3.87,4.92,,,,,,,,,,,,,,
6,0.60,1.73,2.81,3.87,4.92,5.97,,,,,,,,,,,,,
7,0.60,1.73,2.81,3.87,4.92,5.97,7.01,,,,,,,,,,,,
8,0.60,1.73,2.81,3.87,4.92,5.97,7.01,8.05,,,,,,,,,,,
9,0.60,1.73,2.81,3.87,4.92,5.97,7.01,8.05,9.09,,,,,,,,,,
10,0.60,1.73,2.81,3.87,4.92,5.97,7.01,8.05,9.09,10.12,,,,,,,,,
11,0.60,1.73,2.81,3.87,4.92,5.97,7.01,8.05,9.09,10.12,11.15,,,,,,,,
12,0.60,1.73,2.81,3.87,4.92,5.97,7.01,8.05,9.09,10.12,11.15,12.19,,,,,,,
13,0.60,1.73,2.81,3.87,4.92,5.97,7.01,8.05,9.09,10.12,11.15,12.19,13.21,,,,,,
14,0.60,1.73,2.81,3.87,4.92,5.97,7.01,8.05,9.09,10.12,11.15,12.19,13.21,14.24,,,,,
15,0.60,1.73,2.81,3.87,4.92,5.97,7.01,8.05,9.09,10.12,11.15,12.19,13.21,14.24,15.27,,,,
16,0.60,1.73,2.81,3.87,4.92,5.97,7.01,8.05,9.09,10.12,11.15,12.19,13.21,14.24,15.27,16.30,,,
17,0.60,1.73,2.81,3.87,4.92,5.97,7.01,8.05,9.09,10.12,11.15,12.18,13.21,14.24,15.27,16.30,17.32,,
18,0.60,1.72,2.80,3.86,4.92,5.96,7.00,8.04,9.08,10.11,11.14,12.17,13.20,14.23,15.26,16.28,17.31,18.42,
19,0.53,1.63,2.69,3.73,4.78,5.81,6.84,7.88,8.90,9.93,10.96,11.98,13.00,14.03,15.05,16.07,17.09,18.12,19.48
