i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.31,,,,,,,,,,,,,,,,,,,
2,5.03,5.58,,,,,,,,,,,,,,,,,,
3,4.74,5.30,5.99,,,,,,,,,,,,,,,,,
4,4.46,5.02,5.71,6.38,,,,,,,,,,,,,,,,
5,4.18,4.74,5.43,6.10,6.77,,,,,,,,,,,,,,,
6,3.90,4.46,5.15,5.82,6.48,7.14,,,,,,,,,,,,,,
7,3.62,4.17,4.86,5.54,6.20,6.86,7.51,,,,,,,,,,,,,
8,3.33,3.89,4.58,5.25,5.92,6.58,7.23,7.88,,,,,,,,,,,,
9,3.05,3.61,4.30,4.97,5.64,6.29,6.95,7.60,8.24,,,,,,,,,,,
10,2.77,3.33,4.02,4.69,5.35,6.01,6.66,7.31,7.96,8.60,,,,,,,,,,
11,2.49,3.04,3.73,4.41,5.07,5.73,6.38,7.03,7.68,8.32,8.96,,,,,,,,,
12,2.20,2.76,3.45,4.13,4.79,5.45,6.10,6.75,7.40,8.04,8.68,9.32,,,,,,,,
13,1.92,2.48,3.17,3.84,4.51,5.17,5.82,6.47,7.11,7.76,8.40,9.04,9.67,,,,,,,
14,1.64,2.20,2.89,3.56,4.23,4.88,5.54,6.19,6.83,7.47,8.12,8.75,9.39,10.03,,,,,,
15,1.36,1.92,2.61,3.28,3.94,4.60,5.25,5.90,6.55,7.19,7.83,8.47,9.11,9.75,10.38,,,,,
16,1.08,1.63,2.32,3.00,3.66,4.32,4.97,5.62,6.27,6.91,7.55,8.19,8.83,9.46,10.10,10.73,,,,
17,0.79,1.35,2.04,2.71,3.38,4.04,4.69,5.34,5.98,6.63,7.27,7.91,8.55,9.18,9.82,10.45,11.08,,,
18,0.51,1.07,1.76,2.43,3.10,3.75,4.41,5.05,5.70,6.34,6.98,7.62,8.26,8.90,9.53,10.17,10.80,11.43,,
19,0.23,0.78,1.47,2.14,2.80,3.45,4.10,4.75,5.39,6.03,6.67,7.31,7.94,8.58,9.21,9.84,10.48,11.11,11.74,
20,0.00,0.44,1.04,1.64,2.24,2.84,3.44,4.04,4.64,5.24,5.84,6.44,7.04,7.64,8.24,8.84,9.44,10.04,10.64,11.24
