i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.21,,,,,,,,,,,,,,,,,,,
2,8.73,9.72,,,,,,,,,,,,,,,,,,
3,8.24,9.23,9.99,,,,,,,,,,,,,,,,,
4,7.76,8.75,9.51,10.23,,,,,,,,,,,,,,,,
5,7.27,8.27,9.02,9.75,10.46,,,,,,,,,,,,,,,
6,6.79,7.78,8.54,9.27,9.98,10.68,,,,,,,,,,,,,,
7,6.31,7.30,8.05,8.78,9.50,10.20,10.89,,,,,,,,,,,,,
8,5.82,6.81,7.57,8.30,9.01,9.71,10.41,11.09,,,,,,,,,,,,
9,5.34,6.33,7.08,7.81,8.53,9.23,9.92,10.61,11.29,,,,,,,,,,,
10,4.85,5.85,6.60,7.33,8.04,8.74,9.44,10.13,10.81,11.48,,,,,,,,,,
11,4.37,5.36,6.12,6.85,7.56,8.26,8.95,9.64,10.32,11.00,11.67,,,,,,,,,
12,3.89,4.88,5.63,6.36,7.07,7.78,8.47,9.16,9.84,10.52,11.19,11.86,,,,,,,,
13,3.40,4.39,5.15,5.88,6.59,7.29,7.99,8.67,9.35,10.03,10.70,11.37,12.04,,,,,,,
14,2.92,3.91,4.66,5.39,6.11,6.81,7.50,8.19,8.87,9.55,10.22,10.89,11.56,12.22,,,,,,
15,2.43,3.43,4.18,4.91,5.62,6.32,7.02,7.70,8.39,9.06,9.74,10.41,11.07,11.74,12.40,,,,,
16,1.95,2.94,3.70,4.43,5.14,5.84,6.53,7.22,7.90,8.58,9.25,9.92,10.59,11.25,11.92,12.58,,,,
17,1.46,2.46,3.21,3.94,4.65,5.36,6.05,6.74,7.42,8.09,8.77,9.44,10.10,10.77,11.43,12.09,12.75,,,
18,0.98,1.97,2.73,3.45,4.17,4.87,5.56,6.25,6.93,7.60,8.28,8.95,9.61,10.28,10.94,11.60,12.26,12.91,,
19,0.51,1.48,2.21,2.93,3.63,4.33,5.01,5.69,6.37,7.04,7.71,8.37,9.03,9.69,10.35,11.01,11.66,12.32,12.97,
20,0.00,0.80,1.40,2.00,2.60,3.20,3.80,4.40,5.00,5.60,6.20,6.80,7.40,8.00,8.60,9.20,9.80,10.40,11.00,11.60
