i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.45,,,,,,,,,,,,,,,,,,
2,0.45,1.58,,,,,,,,,,,,,,,,,
3,0.45,1.58,2.64,,,,,,,,,,,,,,,,
4,0.45,1.58,2.64,3.70,,,,,,,,,,,,,,,
5,0.45,1.58,2.64,3.70,4.74,,,,,,,,,,,,,,
6,0.45,1.58,2.64,3.70,4.74,5.78,,,,,,,,,,,,,
7,0.45,1.58,2.64,3.70,4.74,5.78,6.82,,,,,,,,,,,,
8,0.45,1.58,2.64,3.70,4.74,5.78,6.82,7.85,,,,,,,,,,,
9,0.45,1.58,2.64,3.70,4.74,5.78,6.82,7.85,8.88,,,,,,,,,,
10,0.45,1.58,2.64,3.70,4.74,5.78,6.82,7.85,8.88,9.91,,,,,,,,,
11,0.45,1.58,2.64,3.70,4.74,5.78,6.82,7.85,8.88,9.91,10.94,,,,,,,,
12,0.45,1.58,2.64,3.70,4.74,5.78,6.82,7.85,8.88,9.91,10.94,11.96,,,,,,,
13,0.45,1.58,2.64,3.70,4.74,5.78,6.82,7.85,8.88,9.91,10.94,11.96,12.99,,,,,,
14,0.45,1.58,2.64,3.70,4.74,5.78,6.82,7.85,8.88,9.91,10.94,11.96,12.99,14.09,,,,,
15,0.45,1.58,2.64,3.70,4.74,5.78,6.82,7.85,8.88,9.91,10.94,11.96,12.99,14.09,15.75,,,,
16,0.45,1.58,2.64,3.70,4.74,5.78,6.82,7.85,8.88,9.91,10.94,11.96,12.99,14.09,15.63,16.58,,,
17,0.45,1.58,2.64,3.70,4.74,5.78,6.82,7.85,8.88,9.91,10.94,11.96,12.99,14.09,15.43,16.58,17.48,,
18,0.45,1.57,2.64,3.69,4.73,5.77,6.81,7.84,8.87,9.90,10.93,11.95,12.98,14.03,15.38,16.58,17.48,18.80,
19,0.40,1.49,2.55,3.59,4.62,5.66,6.68,7.71,8.74,9.76,10.78,11.80,12.82,13.85,14.97,16.58,17.48,18.80,19.61
