i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.72,,,,,,,,,,,,,,,,,,,
2,10.16,11.44,,,,,,,,,,,,,,,,,,
3,9.61,10.88,11.66,,,,,,,,,,,,,,,,,
4,9.05,10.33,11.10,11.85,,,,,,,,,,,,,,,,
5,8.50,9.77,10.55,11.29,12.03,,,,,,,,,,,,,,,
6,7.94,9.22,9.99,10.74,11.47,12.19,,,,,,,,,,,,,,
7,7.39,8.66,9.44,10.18,10.92,11.64,12.35,,,,,,,,,,,,,
8,6.83,8.11,8.88,9.63,10.36,11.08,11.79,12.49,,,,,,,,,,,,
9,6.27,7.55,8.32,9.07,9.80,10.52,11.24,11.94,12.64,,,,,,,,,,,
10,5.72,7.00,7.77,8.52,9.25,9.97,10.68,11.38,12.08,12.77,,,,,,,,,,
11,5.16,6.44,7.21,7.96,8.69,9.41,10.12,10.83,11.52,12.22,12.90,,,,,,,,,
12,4.61,5.89,6.66,7.41,8.14,8.86,9.57,10.27,10.97,11.66,12.35,13.03,,,,,,,,
13,4.05,5.33,6.10,6.85,7.58,8.30,9.01,9.72,10.41,11.11,11.79,12.48,13.16,,,,,,,
14,3.50,4.78,5.55,6.30,7.03,7.75,8.46,9.16,9.86,10.55,11.24,11.92,12.60,13.28,,,,,,
15,2.94,4.22,4.99,5.74,6.47,7.19,7.90,8.61,9.30,9.99,10.68,11.37,12.05,12.72,13.40,,,,,
16,2.39,3.66,4.44,5.18,5.92,6.64,7.35,8.05,8.75,9.44,10.13,10.81,11.49,12.17,12.84,13.51,,,,
17,1.83,3.11,3.88,4.63,5.36,6.08,6.79,7.49,8.19,8.88,9.57,10.25,10.93,11.61,12.29,12.96,13.63,,,
18,1.28,2.55,3.32,4.07,4.80,5.52,6.23,6.93,7.63,8.32,9.00,9.69,10.37,11.04,11.72,12.39,13.06,13.72,,
19,0.72,1.97,2.72,3.45,4.17,4.88,5.58,6.27,6.96,7.65,8.33,9.00,9.68,10.35,11.02,11.68,12.35,13.01,13.67,
20,0.00,1.07,1.67,2.27,2.87,3.47,4.07,4.67,5.27,5.87,6.47,7.07,7.67,8.27,8.87,9.47,10.07,10.67,11.27,11.87
