i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.83,,,,,,,,,,,,,,,,,,,
2,10.27,11.42,,,,,,,,,,,,,,,,,,
3,9.70,10.85,11.64,,,,,,,,,,,,,,,,,
4,9.14,10.29,11.07,11.83,,,,,,,,,,,,,,,,
5,8.57,9.73,10.51,11.27,12.01,,,,,,,,,,,,,,,
6,8.01,9.16,9.94,10.70,11.44,12.17,,,,,,,,,,,,,,
7,7.45,8.60,9.38,10.14,10.88,11.60,12.32,,,,,,,,,,,,,
8,6.88,8.03,8.82,9.57,10.31,11.04,11.76,12.46,,,,,,,,,,,,
9,6.32,7.47,8.25,9.01,9.75,10.48,11.19,11.90,12.60,,,,,,,,,,,
10,5.75,6.91,7.69,8.45,9.19,9.91,10.63,11.34,12.04,12.73,,,,,,,,,,
11,5.19,6.34,7.12,7.88,8.62,9.35,10.06,10.77,11.47,12.17,12.86,,,,,,,,,
12,4.63,5.78,6.56,7.32,8.06,8.78,9.50,10.21,10.91,11.61,12.30,12.98,,,,,,,,
13,4.06,5.21,6.00,6.75,7.49,8.22,8.94,9.64,10.35,11.04,11.73,12.42,13.10,,,,,,,
14,3.50,4.65,5.43,6.19,6.93,7.66,8.37,9.08,9.78,10.48,11.17,11.86,12.54,13.22,,,,,,
15,2.93,4.09,4.87,5.63,6.37,7.09,7.81,8.52,9.22,9.91,10.60,11.29,11.97,12.65,13.33,,,,,
16,2.37,3.52,4.30,5.06,5.80,6.53,7.24,7.95,8.65,9.35,10.04,10.73,11.41,12.09,12.77,13.44,,,,
17,1.81,2.96,3.74,4.50,5.24,5.96,6.68,7.39,8.09,8.78,9.48,10.16,10.85,11.52,12.20,12.88,13.55,,,
18,1.25,2.39,3.17,3.93,4.67,5.39,6.11,6.81,7.51,8.21,8.90,9.59,10.27,10.95,11.62,12.30,12.97,13.64,,
19,0.66,1.80,2.56,3.30,4.03,4.74,5.45,6.15,6.84,7.53,8.21,8.89,9.57,10.24,10.91,11.58,12.25,12.91,13.57,
20,0.00,0.94,1.54,2.14,2.74,3.34,3.94,4.54,5.14,5.74,6.34,6.94,7.54,8.14,8.74,9.34,9.94,10.54,11.14,11.74
