i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.85,,,,,,,,,,,,,,,,,,
2,1.85,2.94,,,,,,,,,,,,,,,,,
3,1.85,2.94,4.09,,,,,,,,,,,,,,,,
4,1.85,2.94,4.09,5.22,,,,,,,,,,,,,,,
5,1.85,2.94,4.09,5.22,6.34,,,,,,,,,,,,,,
6,1.85,2.94,4.09,5.22,6.34,7.45,,,,,,,,,,,,,
7,1.85,2.94,4.09,5.22,6.34,7.45,8.55,,,,,,,,,,,,
8,1.85,2.94,4.09,5.22,6.34,7.45,8.55,9.64,,,,,,,,,,,
9,1.85,2.94,4.09,5.22,6.34,7.45,8.55,9.64,10.73,,,,,,,,,,
10,1.85,2.94,4.09,5.22,6.34,7.45,8.55,9.64,10.73,11.81,,,,,,,,,
11,1.85,2.94,4.09,5.22,6.34,7.45,8.55,9.64,10.73,11.81,12.89,,,,,,,,
12,1.85,2.94,4.09,5.22,6.34,7.45,8.55,9.64,10.73,11.81,12.89,13.97,,,,,,,
13,1.85,2.94,4.09,5.22,6.34,7.45,8.55,9.64,10.73,11.81,12.89,13.97,15.04,,,,,,
14,1.85,2.94,4.09,5.22,6.34,7.45,8.55,9.64,10.73,11.81,12.89,13.97,15.04,16.11,,,,,
15,1.85,2.94,4.09,5.22,6.34,7.45,8.55,9.64,10.73,11.81,12.89,13.97,15.04,16.11,17.17,,,,
16,1.85,2.94,4.09,5.22,6.34,7.45,8.55,9.64,10.73,11.81,12.89,13.97,15.04,16.11,17.17,18.24,,,
17,1.85,2.94,4.08,5.21,6.33,7.44,8.54,9.63,10.72,11.80,12.88,13.96,15.03,16.10,17.17,18.23,19.29,,
18,1.82,2.89,4.03,5.16,6.27,7.38,8.47,9.56,10.65,11.73,12.81,13.88,14.95,16.02,17.08,18.14,19.21,20.26,
19,1.33,2.43,3.52,4.59,5.66,6.73,7.80,8.86,9.92,10.97,12.03,13.08,14.13,15.17,16.22,17.27,18.31,19.35,20.39
