i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.48,,,,,,,,,,,,,,,,,,,
2,9.92,10.90,,,,,,,,,,,,,,,,,,
3,9.37,10.35,11.14,,,,,,,,,,,,,,,,,
4,8.82,9.80,10.58,11.34,,,,,,,,,,,,,,,,
5,8.27,9.24,10.03,10.79,11.53,,,,,,,,,,,,,,,
6,7.72,8.69,9.48,10.24,10.98,11.71,,,,,,,,,,,,,,
7,7.16,8.14,8.93,9.69,10.43,11.16,11.88,,,,,,,,,,,,,
8,6.61,7.59,8.37,9.14,9.88,10.61,11.32,12.03,,,,,,,,,,,,
9,6.06,7.03,7.82,8.58,9.33,10.05,10.77,11.48,12.18,,,,,,,,,,,
10,5.51,6.48,7.27,8.03,8.77,9.50,10.22,10.93,11.63,12.32,,,,,,,,,,
11,4.96,5.93,6.72,7.48,8.22,8.95,9.67,10.38,11.08,11.77,12.46,,,,,,,,,
12,4.40,5.38,6.17,6.93,7.67,8.40,9.12,9.82,10.53,11.22,11.91,12.60,,,,,,,,
13,3.85,4.83,5.61,6.38,7.12,7.85,8.56,9.27,9.97,10.67,11.36,12.04,12.73,,,,,,,
14,3.30,4.27,5.06,5.82,6.57,7.29,8.01,8.72,9.42,10.12,10.81,11.49,12.17,12.85,,,,,,
15,2.75,3.72,4.51,5.27,6.01,6.74,7.46,8.17,8.87,9.56,10.25,10.94,11.62,12.30,12.98,,,,,
16,2.19,3.17,3.96,4.72,5.46,6.19,6.91,7.61,8.32,9.01,9.70,10.39,11.07,11.75,12.43,13.10,,,,
17,1.64,2.62,3.40,4.17,4.91,5.64,6.35,7.06,7.76,8.46,9.15,9.83,10.52,11.20,11.87,12.55,13.22,,,
18,1.09,2.06,2.85,3.61,4.35,5.08,5.79,6.50,7.20,7.90,8.59,9.27,9.95,10.63,11.31,11.98,12.65,13.32,,
19,0.52,1.48,2.26,3.00,3.73,4.45,5.16,5.86,6.55,7.24,7.92,8.60,9.27,9.95,10.62,11.28,11.95,12.61,13.28,
20,0.00,0.74,1.34,1.94,2.54,3.14,3.74,4.34,4.94,5.54,6.14,6.74,7.34,7.94,8.54,9.14,9.74,10.34,10.94,11.54
