i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.64,,,,,,,,,,,,,,,,,,,
2,10.08,11.18,,,,,,,,,,,,,,,,,,
3,9.53,10.62,11.40,,,,,,,,,,,,,,,,,
4,8.97,10.07,10.85,11.60,,,,,,,,,,,,,,,,
5,8.42,9.51,10.29,11.05,11.79,,,,,,,,,,,,,,,
6,7.86,8.96,9.74,10.49,11.23,11.96,,,,,,,,,,,,,,
7,7.30,8.40,9.18,9.94,10.68,11.40,12.11,,,,,,,,,,,,,
8,6.75,7.84,8.63,9.38,10.12,10.84,11.56,12.27,,,,,,,,,,,,
9,6.19,7.29,8.07,8.83,9.56,10.29,11.00,11.71,12.41,,,,,,,,,,,
10,5.64,6.73,7.52,8.27,9.01,9.73,10.45,11.15,11.85,12.55,,,,,,,,,,
11,5.08,6.18,6.96,7.72,8.45,9.18,9.89,10.60,11.30,11.99,12.68,,,,,,,,,
12,4.53,5.62,6.40,7.16,7.90,8.62,9.34,10.04,10.74,11.44,12.13,12.81,,,,,,,,
13,3.97,5.07,5.85,6.60,7.34,8.07,8.78,9.49,10.19,10.88,11.57,12.26,12.94,,,,,,,
14,3.42,4.51,5.29,6.05,6.79,7.51,8.23,8.93,9.63,10.33,11.02,11.70,12.38,13.06,,,,,,
15,2.86,3.96,4.74,5.49,6.23,6.96,7.67,8.38,9.08,9.77,10.46,11.15,11.83,12.51,13.18,,,,,
16,2.31,3.40,4.18,4.94,5.68,6.40,7.12,7.82,8.52,9.22,9.91,10.59,11.27,11.95,12.63,13.30,,,,
17,1.75,2.85,3.63,4.38,5.12,5.84,6.56,7.27,7.97,8.66,9.35,10.03,10.72,11.39,12.07,12.74,13.41,,,
18,1.20,2.29,3.07,3.82,4.56,5.28,6.00,6.70,7.40,8.09,8.78,9.47,10.15,10.83,11.50,12.17,12.84,13.51,,
19,0.62,1.71,2.47,3.21,3.93,4.65,5.35,6.05,6.74,7.43,8.11,8.79,9.46,10.13,10.80,11.47,12.14,12.80,13.46,
20,0.00,0.89,1.49,2.09,2.69,3.29,3.89,4.49,5.09,5.69,6.29,6.89,7.49,8.09,8.69,9.29,9.89,10.49,11.09,11.69
