i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.85,,,,,,,,,,,,,,,,,,
2,0.85,2.04,,,,,,,,,,,,,,,,,
3,0.85,2.04,3.14,,,,,,,,,,,,,,,,
4,0.85,2.04,3.14,4.23,,,,,,,,,,,,,,,
5,0.85,2.04,3.14,4.23,5.31,,,,,,,,,,,,,,
6,0.85,2.04,3.14,4.23,5.31,6.38,,,,,,,,,,,,,
7,0.85,2.04,3.14,4.23,5.31,6.38,7.44,,,,,,,,,,,,
8,0.85,2.04,3.14,4.23,5.31,6.38,7.44,8.50,,,,,,,,,,,
9,0.85,2.04,3.14,4.23,5.31,6.38,7.44,8.50,9.55,,,,,,,,,,
10,0.85,2.04,3.14,4.23,5.31,6.38,7.44,8.50,9.55,10.60,,,,,,,,,
11,0.85,2.04,3.14,4.23,5.31,6.38,7.44,8.50,9.55,10.60,11.64,,,,,,,,
12,0.85,2.04,3.14,4.23,5.31,6.38,7.44,8.50,9.55,10.60,11.64,12.69,,,,,,,
13,0.85,2.04,3.14,4.23,5.31,6.38,7.44,8.50,9.55,10.60,11.64,12.69,13.73,,,,,,
14,0.85,2.04,3.14,4.23,5.31,6.38,7.44,8.50,9.55,10.60,11.64,12.69,13.73,14.77,,,,,
15,0.85,2.04,3.14,4.23,5.31,6.38,7.44,8.50,9.55,10.60,11.64,12.69,13.73,14.77,15.81,,,,
16,0.85,2.04,3.14,4.23,5.31,6.38,7.44,8.50,9.55,10.60,11.64,12.69,13.73,14.77,15.81,16.85,,,
17,0.85,2.03,3.14,4.23,5.31,6.38,7.44,8.49,9.55,10.60,11.64,12.69,13.73,14.77,15.81,16.84,17.88,,
18,0.84,2.02,3.13,4.22,5.29,6.36,7.42,8.47,9.53,10.57,11.62,12.66,13.70,14.74,15.78,16.82,17.85,18.89,
19,0.75,1.86,2.93,4.00,5.05,6.10,7.15,8.19,9.23,10.26,11.30,12.33,13.36,14.40,15.42,16.45,17.48,18.51,19.53
