i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.01,,,,,,,,,,,,,,,,,,,
2,8.53,9.39,,,,,,,,,,,,,,,,,,
3,8.06,8.92,9.67,,,,,,,,,,,,,,,,,
4,7.58,8.44,9.20,9.93,,,,,,,,,,,,,,,,
5,7.10,7.96,8.72,9.45,10.17,,,,,,,,,,,,,,,
6,6.62,7.49,8.24,8.97,9.69,10.39,,,,,,,,,,,,,,
7,6.15,7.01,7.77,8.50,9.21,9.92,10.61,,,,,,,,,,,,,
8,5.67,6.53,7.29,8.02,8.74,9.44,10.13,10.82,,,,,,,,,,,,
9,5.19,6.06,6.81,7.54,8.26,8.96,9.66,10.34,11.02,,,,,,,,,,,
10,4.72,5.58,6.34,7.07,7.78,8.48,9.18,9.87,10.55,11.22,,,,,,,,,,
11,4.24,5.10,5.86,6.59,7.31,8.01,8.70,9.39,10.07,10.75,11.42,,,,,,,,,
12,3.76,4.63,5.38,6.11,6.83,7.53,8.23,8.91,9.59,10.27,10.94,11.61,,,,,,,,
13,3.29,4.15,4.91,5.64,6.35,7.05,7.75,8.44,9.12,9.79,10.47,11.14,11.80,,,,,,,
14,2.81,3.67,4.43,5.16,5.87,6.58,7.27,7.96,8.64,9.32,9.99,10.66,11.33,11.99,,,,,,
15,2.33,3.20,3.95,4.68,5.40,6.10,6.80,7.48,8.16,8.84,9.51,10.18,10.85,11.51,12.18,,,,,
16,1.86,2.72,3.48,4.21,4.92,5.62,6.32,7.01,7.69,8.36,9.04,9.71,10.37,11.04,11.70,12.36,,,,
17,1.38,2.24,3.00,3.73,4.44,5.15,5.84,6.53,7.21,7.89,8.56,9.23,9.90,10.56,11.22,11.88,12.54,,,
18,0.91,1.77,2.52,3.25,3.96,4.67,5.36,6.05,6.73,7.40,8.08,8.75,9.41,10.08,10.74,11.40,12.05,12.71,,
19,0.43,1.27,2.02,2.74,3.44,4.14,4.82,5.50,6.18,6.85,7.52,8.18,8.85,9.51,10.16,10.82,11.47,12.12,12.78,
20,0.00,0.66,1.26,1.86,2.46,3.06,3.66,4.26,4.86,5.46,6.06,6.66,7.26,7.86,8.46,9.06,9.66,10.26,10.86,11.46
