i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.00,,,,,,,,,,,,,,,,,,
2,1.00,2.07,,,,,,,,,,,,,,,,,
3,1.00,2.07,3.12,,,,,,,,,,,,,,,,
4,1.00,2.07,3.12,4.16,,,,,,,,,,,,,,,
5,1.00,2.07,3.12,4.16,5.20,,,,,,,,,,,,,,
6,1.00,2.07,3.12,4.16,5.20,6.23,,,,,,,,,,,,,
7,1.00,2.07,3.12,4.16,5.20,6.23,7.26,,,,,,,,,,,,
8,1.00,2.07,3.12,4.16,5.20,6.23,7.26,8.29,,,,,,,,,,,
9,1.00,2.07,3.12,4.16,5.20,6.23,7.26,8.29,9.32,,,,,,,,,,
10,1.00,2.07,3.12,4.16,5.20,6.23,7.26,8.29,9.32,10.34,,,,,,,,,
11,1.00,2.07,3.12,4.16,5.20,6.23,7.26,8.29,9.32,10.34,11.37,,,,,,,,
12,1.00,2.07,3.12,4.16,5.20,6.23,7.26,8.29,9.32,10.34,11.37,12.39,,,,,,,
13,1.00,2.07,3.12,4.16,5.20,6.23,7.26,8.29,9.32,10.34,11.37,12.39,13.41,,,,,,
14,1.00,2.07,3.12,4.16,5.20,6.23,7.26,8.29,9.32,10.34,11.37,12.39,13.41,14.43,,,,,
15,1.00,2.07,3.12,4.16,5.20,6.23,7.26,8.29,9.32,10.34,11.37,12.39,13.41,14.43,15.45,,,,
16,1.00,2.07,3.12,4.16,5.20,6.23,7.26,8.29,9.32,10.34,11.37,12.39,13.41,14.43,15.45,16.47,,,
17,1.00,2.07,3.12,4.16,5.20,6.23,7.26,8.29,9.32,10.34,11.37,12.39,13.41,14.43,15.45,16.47,17.49,,
18,0.99,2.06,3.11,4.16,5.19,6.23,7.26,8.29,9.31,10.34,11.36,12.38,13.41,14.43,15.45,16.47,17.48,18.50,
19,0.93,1.99,3.03,4.06,5.09,6.12,7.15,8.17,9.19,10.21,11.23,12.25,13.27,14.29,15.30,16.32,17.33,18.35,19.36
