i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.86,,,,,,,,,,,,,,,,,,
2,1.86,2.94,,,,,,,,,,,,,,,,,
3,1.86,2.94,4.09,,,,,,,,,,,,,,,,
4,1.86,2.94,4.09,5.22,,,,,,,,,,,,,,,
5,1.86,2.94,4.09,5.22,6.34,,,,,,,,,,,,,,
6,1.86,2.94,4.09,5.22,6.34,7.45,,,,,,,,,,,,,
7,1.86,2.94,4.09,5.22,6.34,7.45,8.55,,,,,,,,,,,,
8,1.86,2.94,4.09,5.22,6.34,7.45,8.55,9.64,,,,,,,,,,,
9,1.86,2.94,4.09,5.22,6.34,7.45,8.55,9.64,10.73,,,,,,,,,,
10,1.86,2.94,4.09,5.22,6.34,7.45,8.55,9.64,10.73,11.82,,,,,,,,,
11,1.86,2.94,4.09,5.22,6.34,7.45,8.55,9.64,10.73,11.82,12.90,,,,,,,,
12,1.86,2.94,4.09,5.22,6.34,7.45,8.55,9.64,10.73,11.82,12.90,13.97,,,,,,,
13,1.86,2.94,4.09,5.22,6.34,7.45,8.55,9.64,10.73,11.82,12.90,13.97,15.05,,,,,,
14,1.86,2.94,4.09,5.22,6.34,7.45,8.55,9.64,10.73,11.82,12.90,13.97,15.05,16.12,,,,,
15,1.86,2.94,4.09,5.22,6.34,7.45,8.55,9.64,10.73,11.82,12.90,13.97,15.05,16.12,17.19,,,,
16,1.86,2.94,4.09,5.22,6.34,7.45,8.55,9.64,10.73,11.82,12.90,13.97,15.05,16.12,17.18,18.25,,,
17,1.86,2.94,4.08,5.21,6.33,7.45,8.54,9.64,10.73,11.81,12.89,13.97,15.04,16.11,17.18,18.24,19.31,,
18,1.83,2.90,4.03,5.16,6.28,7.38,8.48,9.57,10.65,11.73,12.81,13.89,14.96,16.03,17.09,18.16,19.22,20.28,
19,1.32,2.42,3.51,4.58,5.66,6.72,7.79,8.86,9.91,10.97,12.03,13.07,14.12,15.18,16.22,17.27,18.31,19.35,20.39
