i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.00,,,,,,,,,,,,,,,,,,,
2,5.68,6.41,,,,,,,,,,,,,,,,,,
3,5.36,6.09,6.79,,,,,,,,,,,,,,,,,
4,5.04,5.77,6.47,7.15,,,,,,,,,,,,,,,,
5,4.72,5.46,6.15,6.84,7.51,,,,,,,,,,,,,,,
6,4.41,5.14,5.84,6.52,7.19,7.85,,,,,,,,,,,,,,
7,4.09,4.82,5.52,6.20,6.87,7.54,8.20,,,,,,,,,,,,,
8,3.77,4.50,5.20,5.88,6.55,7.22,7.88,8.53,,,,,,,,,,,,
9,3.45,4.18,4.88,5.56,6.24,6.90,7.56,8.22,8.87,,,,,,,,,,,
10,3.14,3.87,4.57,5.25,5.92,6.58,7.24,7.90,8.55,9.20,,,,,,,,,,
11,2.82,3.55,4.25,4.93,5.60,6.27,6.93,7.58,8.23,8.88,9.53,,,,,,,,,
12,2.50,3.23,3.93,4.61,5.28,5.95,6.61,7.26,7.91,8.56,9.21,9.85,,,,,,,,
13,2.18,2.91,3.61,4.29,4.97,5.63,6.29,6.94,7.60,8.24,8.89,9.53,10.18,,,,,,,
14,1.86,2.60,3.29,3.98,4.65,5.31,5.97,6.63,7.28,7.93,8.57,9.22,9.86,10.50,,,,,,
15,1.55,2.28,2.98,3.66,4.33,4.99,5.65,6.31,6.96,7.61,8.26,8.90,9.54,10.18,10.82,,,,,
16,1.23,1.96,2.66,3.34,4.01,4.68,5.34,5.99,6.64,7.29,7.94,8.58,9.22,9.86,10.50,11.14,,,,
17,0.91,1.64,2.34,3.02,3.69,4.36,5.02,5.67,6.32,6.97,7.62,8.26,8.91,9.55,10.19,10.82,11.46,,,
18,0.59,1.32,2.02,2.70,3.38,4.04,4.70,5.35,6.01,6.65,7.30,7.94,8.59,9.23,9.87,10.50,11.14,11.77,,
19,0.28,1.00,1.69,2.37,3.04,3.70,4.35,5.01,5.65,6.30,6.94,7.59,8.23,8.86,9.50,10.14,10.77,11.41,12.04,
20,0.00,0.60,1.20,1.80,2.40,3.00,3.60,4.20,4.80,5.40,6.00,6.60,7.20,7.80,8.40,9.00,9.60,10.20,10.80,11.40
