i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.09,,,,,,,,,,,,,,,,,,,
2,9.56,10.52,,,,,,,,,,,,,,,,,,
3,9.03,9.99,10.77,,,,,,,,,,,,,,,,,
4,8.50,9.46,10.24,10.99,,,,,,,,,,,,,,,,
5,7.97,8.93,9.71,10.46,11.19,,,,,,,,,,,,,,,
6,7.44,8.40,9.17,9.93,10.66,11.38,,,,,,,,,,,,,,
7,6.90,7.87,8.64,9.39,10.13,10.85,11.56,,,,,,,,,,,,,
8,6.37,7.33,8.11,8.86,9.60,10.32,11.03,11.73,,,,,,,,,,,,
9,5.84,6.80,7.58,8.33,9.06,9.78,10.49,11.20,11.89,,,,,,,,,,,
10,5.31,6.27,7.05,7.80,8.53,9.25,9.96,10.66,11.36,12.05,,,,,,,,,,
11,4.78,5.74,6.52,7.27,8.00,8.72,9.43,10.13,10.83,11.52,12.20,,,,,,,,,
12,4.25,5.21,5.99,6.74,7.47,8.19,8.90,9.60,10.30,10.99,11.67,12.35,,,,,,,,
13,3.72,4.68,5.45,6.21,6.94,7.66,8.37,9.07,9.77,10.45,11.14,11.82,12.50,,,,,,,
14,3.18,4.15,4.92,5.67,6.41,7.13,7.84,8.54,9.23,9.92,10.61,11.29,11.97,12.64,,,,,,
15,2.65,3.61,4.39,5.14,5.88,6.60,7.31,8.01,8.70,9.39,10.08,10.76,11.44,12.11,12.78,,,,,
16,2.12,3.08,3.86,4.61,5.34,6.06,6.77,7.48,8.17,8.86,9.55,10.23,10.90,11.58,12.25,12.92,,,,
17,1.59,2.55,3.33,4.08,4.81,5.53,6.24,6.94,7.64,8.33,9.01,9.69,10.37,11.05,11.72,12.39,13.05,,,
18,1.06,2.02,2.79,3.54,4.27,4.99,5.70,6.40,7.10,7.79,8.47,9.15,9.83,10.50,11.17,11.84,12.51,13.17,,
19,0.51,1.46,2.23,2.96,3.68,4.39,5.09,5.79,6.48,7.16,7.84,8.51,9.18,9.85,10.52,11.18,11.84,12.50,13.16,
20,0.00,0.75,1.35,1.95,2.55,3.15,3.75,4.35,4.95,5.55,6.15,6.75,7.35,7.95,8.55,9.15,9.75,10.35,10.95,11.55
