i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.25,,,,,,,,,,,,,,,,,,
2,1.25,2.44,,,,,,,,,,,,,,,,,
3,1.25,2.44,3.56,,,,,,,,,,,,,,,,
4,1.25,2.44,3.56,4.68,,,,,,,,,,,,,,,
5,1.25,2.44,3.56,4.68,5.78,,,,,,,,,,,,,,
6,1.25,2.44,3.56,4.68,5.78,6.88,,,,,,,,,,,,,
7,1.25,2.44,3.56,4.68,5.78,6.88,7.97,,,,,,,,,,,,
8,1.25,2.44,3.56,4.68,5.78,6.88,7.97,9.05,,,,,,,,,,,
9,1.25,2.44,3.56,4.68,5.78,6.88,7.97,9.05,10.13,,,,,,,,,,
10,1.25,2.44,3.56,4.68,5.78,6.88,7.97,9.05,10.13,11.20,,,,,,,,,
11,1.25,2.44,3.56,4.68,5.78,6.88,7.97,9.05,10.13,11.20,12.27,,,,,,,,
12,1.25,2.44,3.56,4.68,5.78,6.88,7.97,9.05,10.13,11.20,12.27,13.34,,,,,,,
13,1.25,2.44,3.56,4.68,5.78,6.88,7.97,9.05,10.13,11.20,12.27,13.34,14.40,,,,,,
14,1.25,2.44,3.56,4.68,5.78,6.88,7.97,9.05,10.13,11.20,12.27,13.34,14.40,15.46,,,,,
15,1.25,2.44,3.56,4.68,5.78,6.88,7.97,9.05,10.13,11.20,12.27,13.34,14.40,15.46,16.52,,,,
16,1.25,2.44,3.56,4.68,5.78,6.88,7.97,9.05,10.13,11.20,12.27,13.34,14.40,15.46,16.52,17.58,,,
17,1.25,2.43,3.56,4.67,5.78,6.87,7.96,9.05,10.12,11.20,12.27,13.33,14.40,15.46,16.51,17.57,18.62,,
18,1.23,2.40,3.52,4.63,5.74,6.83,7.92,9.00,10.07,11.15,12.21,13.28,14.34,15.40,16.46,17.51,18.56,19.61,
19,0.96,2.05,3.12,4.20,5.26,6.33,7.39,8.44,9.50,10.55,11.60,12.64,13.69,14.73,15.77,16.81,17.85,18.89,19.92
