i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.52,,,,,,,,,,,,,,,,,,,
2,9.02,9.93,,,,,,,,,,,,,,,,,,
3,8.51,9.43,10.19,,,,,,,,,,,,,,,,,
4,8.01,8.92,9.69,10.43,,,,,,,,,,,,,,,,
5,7.51,8.42,9.19,9.93,10.65,,,,,,,,,,,,,,,
6,7.01,7.92,8.69,9.43,10.15,10.86,,,,,,,,,,,,,,
7,6.50,7.42,8.18,8.92,9.65,10.36,11.06,,,,,,,,,,,,,
8,6.00,6.92,7.68,8.42,9.14,9.85,10.56,11.25,,,,,,,,,,,,
9,5.50,6.41,7.18,7.92,8.64,9.35,10.05,10.75,11.43,,,,,,,,,,,
10,5.00,5.91,6.68,7.42,8.14,8.85,9.55,10.24,10.93,11.61,,,,,,,,,,
11,4.50,5.41,6.17,6.91,7.64,8.35,9.05,9.74,10.43,11.11,11.79,,,,,,,,,
12,3.99,4.91,5.67,6.41,7.13,7.84,8.55,9.24,9.93,10.61,11.29,11.96,,,,,,,,
13,3.49,4.40,5.17,5.91,6.63,7.34,8.04,8.74,9.43,10.11,10.79,11.46,12.13,,,,,,,
14,2.99,3.90,4.67,5.41,6.13,6.84,7.54,8.24,8.92,9.61,10.28,10.96,11.63,12.30,,,,,,
15,2.49,3.40,4.17,4.91,5.63,6.34,7.04,7.73,8.42,9.10,9.78,10.46,11.13,11.80,12.46,,,,,
16,1.98,2.90,3.66,4.40,5.13,5.84,6.54,7.23,7.92,8.60,9.28,9.95,10.63,11.29,11.96,12.62,,,,
17,1.48,2.40,3.16,3.90,4.62,5.33,6.03,6.73,7.42,8.10,8.78,9.45,10.12,10.79,11.46,12.12,12.78,,,
18,0.98,1.89,2.66,3.39,4.12,4.83,5.53,6.22,6.91,7.59,8.27,8.94,9.61,10.28,10.95,11.61,12.27,12.93,,
19,0.47,1.37,2.12,2.85,3.56,4.26,4.96,5.64,6.32,7.00,7.67,8.34,9.01,9.67,10.33,10.99,11.65,12.31,12.96,
20,0.00,0.71,1.31,1.91,2.51,3.11,3.71,4.31,4.91,5.51,6.11,6.71,7.31,7.91,8.51,9.11,9.71,10.31,10.91,11.51
