i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.18,,,,,,,,,,,,,,,,,,,
2,5.85,6.42,,,,,,,,,,,,,,,,,,
3,5.52,6.09,6.80,,,,,,,,,,,,,,,,,
4,5.19,5.76,6.47,7.16,,,,,,,,,,,,,,,,
5,4.86,5.44,6.14,6.83,7.51,,,,,,,,,,,,,,,
6,4.53,5.11,5.81,6.50,7.18,7.85,,,,,,,,,,,,,,
7,4.20,4.78,5.48,6.17,6.85,7.52,8.18,,,,,,,,,,,,,
8,3.87,4.45,5.15,5.84,6.52,7.19,7.85,8.51,,,,,,,,,,,,
9,3.54,4.12,4.82,5.51,6.19,6.86,7.52,8.18,8.83,,,,,,,,,,,
10,3.21,3.79,4.49,5.18,5.86,6.53,7.19,7.85,8.50,9.15,,,,,,,,,,
11,2.88,3.46,4.16,4.85,5.53,6.20,6.86,7.52,8.17,8.82,9.47,,,,,,,,,
12,2.55,3.13,3.83,4.52,5.20,5.87,6.53,7.19,7.84,8.49,9.14,9.79,,,,,,,,
13,2.22,2.80,3.50,4.19,4.87,5.54,6.20,6.86,7.51,8.16,8.81,9.46,10.10,,,,,,,
14,1.89,2.47,3.17,3.86,4.54,5.21,5.87,6.53,7.18,7.83,8.48,9.13,9.77,10.42,,,,,,
15,1.56,2.14,2.84,3.53,4.21,4.88,5.54,6.20,6.85,7.50,8.15,8.80,9.44,10.09,10.73,,,,,
16,1.23,1.81,2.51,3.20,3.88,4.55,5.21,5.87,6.52,7.17,7.82,8.47,9.11,9.76,10.40,11.04,,,,
17,0.90,1.48,2.18,2.87,3.55,4.22,4.88,5.54,6.19,6.84,7.49,8.14,8.78,9.43,10.07,10.71,11.34,,,
18,0.57,1.15,1.85,2.54,3.22,3.89,4.55,5.21,5.86,6.51,7.16,7.81,8.45,9.09,9.73,10.37,11.01,11.65,,
19,0.25,0.81,1.51,2.20,2.87,3.53,4.19,4.85,5.50,6.15,6.79,7.43,8.08,8.72,9.36,9.99,10.63,11.26,11.90,
20,0.00,0.42,1.02,1.62,2.22,2.82,3.42,4.02,4.62,5.22,5.82,6.42,7.02,7.62,8.22,8.82,9.42,10.02,10.62,11.22
