i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.81,,,,,,,,,,,,,,,,,,,
2,6.45,7.18,,,,,,,,,,,,,,,,,,
3,6.09,6.82,7.53,,,,,,,,,,,,,,,,,
4,5.73,6.46,7.17,7.87,,,,,,,,,,,,,,,,
5,5.37,6.10,6.81,7.51,8.19,,,,,,,,,,,,,,,
6,5.00,5.74,6.45,7.14,7.83,8.50,,,,,,,,,,,,,,
7,4.64,5.38,6.09,6.78,7.46,8.14,8.81,,,,,,,,,,,,,
8,4.28,5.01,5.73,6.42,7.10,7.78,8.44,9.11,,,,,,,,,,,,
9,3.92,4.65,5.37,6.06,6.74,7.42,8.08,8.75,9.41,,,,,,,,,,,
10,3.56,4.29,5.00,5.70,6.38,7.05,7.72,8.38,9.04,9.70,,,,,,,,,,
11,3.20,3.93,4.64,5.34,6.02,6.69,7.36,8.02,8.68,9.34,9.99,,,,,,,,,
12,2.84,3.57,4.28,4.98,5.66,6.33,7.00,7.66,8.32,8.98,9.63,10.28,,,,,,,,
13,2.47,3.21,3.92,4.61,5.30,5.97,6.64,7.30,7.96,8.62,9.27,9.92,10.57,,,,,,,
14,2.11,2.85,3.56,4.25,4.94,5.61,6.28,6.94,7.60,8.25,8.91,9.56,10.21,10.85,,,,,,
15,1.75,2.48,3.20,3.89,4.57,5.25,5.92,6.58,7.24,7.89,8.55,9.20,9.84,10.49,11.13,,,,,
16,1.39,2.12,2.84,3.53,4.21,4.89,5.55,6.22,6.88,7.53,8.18,8.83,9.48,10.13,10.77,11.42,,,,
17,1.03,1.76,2.48,3.17,3.85,4.53,5.19,5.86,6.51,7.17,7.82,8.47,9.12,9.77,10.41,11.05,11.70,,,
18,0.67,1.40,2.11,2.81,3.49,4.16,4.83,5.49,6.15,6.81,7.46,8.11,8.76,9.40,10.05,10.69,11.33,11.97,,
19,0.31,1.03,1.74,2.42,3.10,3.77,4.43,5.09,5.75,6.40,7.05,7.70,8.34,8.99,9.63,10.27,10.91,11.55,12.18,
20,0.00,0.58,1.18,1.78,2.38,2.98,3.58,4.18,4.78,5.38,5.98,6.58,7.18,7.78,8.38,8.98,9.58,10.18,10.78,11.38
