i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.33,,,,,,,,,,,,,,,,,,,
2,9.78,10.70,,,,,,,,,,,,,,,,,,
3,9.23,10.16,10.95,,,,,,,,,,,,,,,,,
4,8.68,9.61,10.40,11.16,,,,,,,,,,,,,,,,
5,8.14,9.06,9.85,10.61,11.36,,,,,,,,,,,,,,,
6,7.59,8.51,9.30,10.07,10.81,11.54,,,,,,,,,,,,,,
7,7.04,7.97,8.75,9.52,10.26,10.99,11.71,,,,,,,,,,,,,
8,6.49,7.42,8.21,8.97,9.71,10.44,11.16,11.87,,,,,,,,,,,,
9,5.94,6.87,7.66,8.42,9.17,9.89,10.61,11.32,12.02,,,,,,,,,,,
10,5.40,6.32,7.11,7.87,8.62,9.35,10.06,10.77,11.48,12.17,,,,,,,,,,
11,4.85,5.77,6.56,7.33,8.07,8.80,9.52,10.23,10.93,11.62,12.31,,,,,,,,,
12,4.30,5.23,6.02,6.78,7.52,8.25,8.97,9.68,10.38,11.08,11.77,12.45,,,,,,,,
13,3.75,4.68,5.47,6.23,6.97,7.70,8.42,9.13,9.83,10.53,11.22,11.90,12.59,,,,,,,
14,3.21,4.13,4.92,5.68,6.43,7.16,7.87,8.58,9.28,9.98,10.67,11.36,12.04,12.72,,,,,,
15,2.66,3.58,4.37,5.14,5.88,6.61,7.33,8.04,8.74,9.43,10.12,10.81,11.49,12.17,12.85,,,,,
16,2.11,3.04,3.83,4.59,5.33,6.06,6.78,7.49,8.19,8.88,9.57,10.26,10.94,11.62,12.30,12.97,,,,
17,1.56,2.49,3.28,4.04,4.78,5.51,6.23,6.94,7.64,8.34,9.03,9.71,10.39,11.07,11.75,12.42,13.09,,,
18,1.02,1.94,2.73,3.49,4.23,4.96,5.67,6.38,7.08,7.78,8.47,9.15,9.84,10.51,11.19,11.86,12.53,13.20,,
19,0.46,1.36,2.14,2.89,3.62,4.34,5.05,5.75,6.44,7.13,7.81,8.49,9.16,9.84,10.51,11.17,11.84,12.50,13.16,
20,0.00,0.67,1.27,1.87,2.47,3.07,3.67,4.27,4.87,5.47,6.07,6.67,7.27,7.87,8.47,9.07,9.67,10.27,10.87,11.47
