i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.32,,,,,,,,,,,,,,,,,,,
2,7.87,8.67,,,,,,,,,,,,,,,,,,
3,7.43,8.23,8.97,,,,,,,,,,,,,,,,,
4,6.99,7.79,8.53,9.25,,,,,,,,,,,,,,,,
5,6.55,7.34,8.09,8.81,9.51,,,,,,,,,,,,,,,
6,6.11,6.90,7.65,8.36,9.07,9.76,,,,,,,,,,,,,,
7,5.66,6.46,7.20,7.92,8.63,9.32,10.00,,,,,,,,,,,,,
8,5.22,6.02,6.76,7.48,8.18,8.88,9.56,10.24,,,,,,,,,,,,
9,4.78,5.58,6.32,7.04,7.74,8.44,9.12,9.80,10.47,,,,,,,,,,,
10,4.34,5.14,5.88,6.60,7.30,7.99,8.68,9.36,10.03,10.70,,,,,,,,,,
11,3.90,4.69,5.44,6.16,6.86,7.55,8.24,8.92,9.59,10.26,10.92,,,,,,,,,
12,3.46,4.25,4.99,5.71,6.42,7.11,7.80,8.47,9.15,9.82,10.48,11.15,,,,,,,,
13,3.01,3.81,4.55,5.27,5.98,6.67,7.35,8.03,8.71,9.37,10.04,10.70,11.36,,,,,,,
14,2.57,3.37,4.11,4.83,5.53,6.23,6.91,7.59,8.26,8.93,9.60,10.26,10.92,11.58,,,,,,
15,2.13,2.93,3.67,4.39,5.09,5.78,6.47,7.15,7.82,8.49,9.16,9.82,10.48,11.14,11.79,,,,,
16,1.69,2.48,3.23,3.95,4.65,5.34,6.03,6.71,7.38,8.05,8.72,9.38,10.04,10.70,11.35,12.01,,,,
17,1.25,2.04,2.79,3.50,4.21,4.90,5.59,6.26,6.94,7.61,8.27,8.94,9.60,10.25,10.91,11.56,12.21,,,
18,0.81,1.60,2.34,3.06,3.76,4.46,5.14,5.82,6.49,7.16,7.83,8.49,9.15,9.81,10.46,11.11,11.77,12.42,,
19,0.37,1.15,1.88,2.59,3.28,3.97,4.65,5.32,5.99,6.66,7.32,7.98,8.63,9.29,9.94,10.59,11.24,11.88,12.53,
20,0.00,0.60,1.20,1.80,2.40,3.00,3.60,4.20,4.80,5.40,6.00,6.60,7.20,7.80,8.40,9.00,9.60,10.20,10.80,11.40
