i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.67,,,,,,,,,,,,,,,,,,,
2,10.12,11.40,,,,,,,,,,,,,,,,,,
3,9.57,10.85,11.62,,,,,,,,,,,,,,,,,
4,9.01,10.29,11.06,11.81,,,,,,,,,,,,,,,,
5,8.46,9.74,10.51,11.26,11.99,,,,,,,,,,,,,,,
6,7.91,9.19,9.96,10.70,11.43,12.15,,,,,,,,,,,,,,
7,7.35,8.63,9.40,10.15,10.88,11.60,12.31,,,,,,,,,,,,,
8,6.80,8.08,8.85,9.60,10.33,11.05,11.76,12.46,,,,,,,,,,,,
9,6.25,7.53,8.30,9.04,9.78,10.49,11.20,11.91,12.60,,,,,,,,,,,
10,5.69,6.97,7.74,8.49,9.22,9.94,10.65,11.35,12.05,12.74,,,,,,,,,,
11,5.14,6.42,7.19,7.94,8.67,9.39,10.10,10.80,11.50,12.19,12.88,,,,,,,,,
12,4.59,5.87,6.64,7.38,8.12,8.83,9.54,10.25,10.94,11.63,12.32,13.00,,,,,,,,
13,4.04,5.31,6.08,6.83,7.56,8.28,8.99,9.69,10.39,11.08,11.77,12.45,13.13,,,,,,,
14,3.48,4.76,5.53,6.28,7.01,7.73,8.44,9.14,9.84,10.53,11.22,11.90,12.58,13.25,,,,,,
15,2.93,4.21,4.98,5.72,6.46,7.17,7.88,8.59,9.28,9.98,10.66,11.35,12.02,12.70,13.38,,,,,
16,2.38,3.65,4.42,5.17,5.90,6.62,7.33,8.03,8.73,9.42,10.11,10.79,11.47,12.15,12.82,13.49,,,,
17,1.82,3.10,3.87,4.62,5.35,6.07,6.78,7.48,8.18,8.87,9.55,10.24,10.92,11.59,12.27,12.94,13.61,,,
18,1.27,2.54,3.31,4.06,4.79,5.51,6.22,6.92,7.61,8.30,8.99,9.67,10.35,11.03,11.70,12.37,13.04,13.71,,
19,0.72,1.97,2.71,3.44,4.16,4.87,5.57,6.26,6.95,7.64,8.32,8.99,9.67,10.34,11.01,11.67,12.34,13.00,13.66,
20,0.00,1.07,1.67,2.27,2.87,3.47,4.07,4.67,5.27,5.87,6.47,7.07,7.67,8.27,8.87,9.47,10.07,10.67,11.27,11.87
