i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.91,,,,,,,,,,,,,,,,,,,
2,9.39,10.36,,,,,,,,,,,,,,,,,,
3,8.87,9.84,10.61,,,,,,,,,,,,,,,,,
4,8.35,9.32,10.09,10.83,,,,,,,,,,,,,,,,
5,7.83,8.79,9.57,10.31,11.04,,,,,,,,,,,,,,,
6,7.30,8.27,9.05,9.79,10.52,11.23,,,,,,,,,,,,,,
7,6.78,7.75,8.52,9.27,10.00,10.71,11.42,,,,,,,,,,,,,
8,6.26,7.23,8.00,8.75,9.48,10.19,10.90,11.60,,,,,,,,,,,,
9,5.74,6.71,7.48,8.23,8.96,9.67,10.38,11.08,11.77,,,,,,,,,,,
10,5.22,6.19,6.96,7.71,8.44,9.15,9.86,10.55,11.25,11.93,,,,,,,,,,
11,4.70,5.67,6.44,7.19,7.92,8.63,9.34,10.03,10.73,11.41,12.09,,,,,,,,,
12,4.18,5.15,5.92,6.67,7.40,8.11,8.82,9.51,10.21,10.89,11.57,12.25,,,,,,,,
13,3.66,4.63,5.40,6.15,6.87,7.59,8.30,8.99,9.68,10.37,11.05,11.73,12.41,,,,,,,
14,3.14,4.11,4.88,5.63,6.35,7.07,7.78,8.47,9.16,9.85,10.53,11.21,11.89,12.56,,,,,,
15,2.62,3.59,4.36,5.11,5.83,6.55,7.25,7.95,8.64,9.33,10.01,10.69,11.37,12.04,12.71,,,,,
16,2.10,3.07,3.84,4.59,5.31,6.03,6.73,7.43,8.12,8.81,9.49,10.17,10.85,11.52,12.19,12.85,,,,
17,1.58,2.55,3.32,4.06,4.79,5.51,6.21,6.91,7.60,8.29,8.97,9.65,10.32,11.00,11.66,12.33,13.00,,,
18,1.06,2.03,2.80,3.54,4.27,4.98,5.69,6.38,7.07,7.76,8.44,9.12,9.79,10.47,11.13,11.80,12.46,13.13,,
19,0.52,1.49,2.24,2.97,3.69,4.39,5.09,5.78,6.47,7.15,7.82,8.49,9.16,9.83,10.49,11.16,11.82,12.47,13.13,
20,0.00,0.77,1.37,1.97,2.57,3.17,3.77,4.37,4.97,5.57,6.17,6.77,7.37,7.97,8.57,9.17,9.77,10.37,10.97,11.57
