i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.93,,,,,,,,,,,,,,,,,,
2,1.93,3.06,,,,,,,,,,,,,,,,,
3,1.93,3.06,4.21,,,,,,,,,,,,,,,,
4,1.93,3.06,4.21,5.34,,,,,,,,,,,,,,,
5,1.93,3.06,4.21,5.34,6.45,,,,,,,,,,,,,,
6,1.93,3.06,4.21,5.34,6.45,7.56,,,,,,,,,,,,,
7,1.93,3.06,4.21,5.34,6.45,7.56,8.66,,,,,,,,,,,,
8,1.93,3.06,4.21,5.34,6.45,7.56,8.66,9.75,,,,,,,,,,,
9,1.93,3.06,4.21,5.34,6.45,7.56,8.66,9.75,10.83,,,,,,,,,,
10,1.93,3.06,4.21,5.34,6.45,7.56,8.66,9.75,10.83,11.91,,,,,,,,,
11,1.93,3.06,4.21,5.34,6.45,7.56,8.66,9.75,10.83,11.91,12.99,,,,,,,,
12,1.93,3.06,4.21,5.34,6.45,7.56,8.66,9.75,10.83,11.91,12.99,14.06,,,,,,,
13,1.93,3.06,4.21,5.34,6.45,7.56,8.66,9.75,10.83,11.91,12.99,14.06,15.14,,,,,,
14,1.93,3.06,4.21,5.34,6.45,7.56,8.66,9.75,10.83,11.91,12.99,14.06,15.14,16.20,,,,,
15,1.93,3.06,4.21,5.34,6.45,7.56,8.66,9.75,10.83,11.91,12.99,14.06,15.14,16.20,17.27,,,,
16,1.93,3.06,4.21,5.34,6.45,7.56,8.66,9.75,10.83,11.91,12.99,14.06,15.13,16.20,17.27,18.33,,,
17,1.93,3.05,4.20,5.33,6.45,7.55,8.65,9.74,10.83,11.91,12.98,14.06,15.13,16.19,17.26,18.32,19.38,,
18,1.90,3.01,4.15,5.27,6.39,7.49,8.58,9.67,10.76,11.84,12.91,13.98,15.05,16.12,17.18,18.24,19.30,20.36,
19,1.46,2.56,3.64,4.72,5.79,6.85,7.92,8.98,10.03,11.09,12.14,13.19,14.24,15.29,16.33,17.37,18.42,19.46,20.50
