i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.77,,,,,,,,,,,,,,,,,,
2,1.77,2.91,,,,,,,,,,,,,,,,,
3,1.77,2.91,4.06,,,,,,,,,,,,,,,,
4,1.77,2.91,4.06,5.18,,,,,,,,,,,,,,,
5,1.77,2.91,4.06,5.18,6.29,,,,,,,,,,,,,,
6,1.77,2.91,4.06,5.18,6.29,7.39,,,,,,,,,,,,,
7,1.77,2.91,4.06,5.18,6.29,7.39,8.48,,,,,,,,,,,,
8,1.77,2.91,4.06,5.18,6.29,7.39,8.48,9.56,,,,,,,,,,,
9,1.77,2.91,4.06,5.18,6.29,7.39,8.48,9.56,10.64,,,,,,,,,,
10,1.77,2.91,4.06,5.18,6.29,7.39,8.48,9.56,10.64,11.72,,,,,,,,,
11,1.77,2.91,4.06,5.18,6.29,7.39,8.48,9.56,10.64,11.72,12.78,,,,,,,,
12,1.77,2.91,4.06,5.18,6.29,7.39,8.48,9.56,10.64,11.72,12.78,13.85,,,,,,,
13,1.77,2.91,4.06,5.18,6.29,7.39,8.48,9.56,10.64,11.72,12.78,13.85,14.92,,,,,,
14,1.77,2.91,4.06,5.18,6.29,7.39,8.48,9.56,10.64,11.72,12.78,13.85,14.92,15.98,,,,,
15,1.77,2.91,4.06,5.18,6.29,7.39,8.48,9.56,10.64,11.72,12.78,13.85,14.92,15.98,17.04,,,,
16,1.77,2.91,4.06,5.18,6.29,7.39,8.48,9.56,10.64,11.71,12.78,13.85,14.91,15.98,17.03,18.09,,,
17,1.76,2.90,4.05,5.18,6.29,7.39,8.48,9.56,10.64,11.71,12.78,13.85,14.91,15.97,17.03,18.09,19.14,,
18,1.74,2.87,4.01,5.13,6.24,7.33,8.42,9.50,10.58,11.65,12.72,13.78,14.85,15.91,16.96,18.02,19.07,20.12,
19,1.39,2.50,3.58,4.65,5.72,6.78,7.84,8.90,9.95,11.00,12.05,13.10,14.14,15.18,16.22,17.26,18.30,19.34,20.38
