i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.82,,,,,,,,,,,,,,,,,,
2,1.82,2.90,,,,,,,,,,,,,,,,,
3,1.82,2.90,4.05,,,,,,,,,,,,,,,,
4,1.82,2.90,4.05,5.18,,,,,,,,,,,,,,,
5,1.82,2.90,4.05,5.18,6.30,,,,,,,,,,,,,,
6,1.82,2.90,4.05,5.18,6.30,7.41,,,,,,,,,,,,,
7,1.82,2.90,4.05,5.18,6.30,7.41,8.51,,,,,,,,,,,,
8,1.82,2.90,4.05,5.18,6.30,7.41,8.51,9.61,,,,,,,,,,,
9,1.82,2.90,4.05,5.18,6.30,7.41,8.51,9.61,10.70,,,,,,,,,,
10,1.82,2.90,4.05,5.18,6.30,7.41,8.51,9.61,10.70,11.78,,,,,,,,,
11,1.82,2.90,4.05,5.18,6.30,7.41,8.51,9.61,10.70,11.78,12.86,,,,,,,,
12,1.82,2.90,4.05,5.18,6.30,7.41,8.51,9.61,10.70,11.78,12.86,13.93,,,,,,,
13,1.82,2.90,4.05,5.18,6.30,7.41,8.51,9.61,10.70,11.78,12.86,13.93,15.00,,,,,,
14,1.82,2.90,4.05,5.18,6.30,7.41,8.51,9.61,10.70,11.78,12.86,13.93,15.00,16.07,,,,,
15,1.82,2.90,4.05,5.18,6.30,7.41,8.51,9.61,10.70,11.78,12.86,13.93,15.00,16.07,17.14,,,,
16,1.82,2.90,4.05,5.18,6.30,7.41,8.51,9.61,10.70,11.78,12.86,13.93,15.00,16.07,17.14,18.20,,,
17,1.82,2.90,4.04,5.17,6.29,7.41,8.51,9.60,10.69,11.77,12.85,13.93,14.99,16.07,17.13,18.19,19.25,,
18,1.79,2.85,4.00,5.12,6.24,7.34,8.44,9.53,10.62,11.70,12.77,13.85,14.91,15.98,17.05,18.11,19.17,20.23,
19,1.29,2.40,3.48,4.55,5.62,6.70,7.76,8.82,9.88,10.94,11.99,13.04,14.09,15.14,16.18,17.23,18.27,19.31,20.36
