i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.20,,,,,,,,,,,,,,,,,,,
2,6.82,7.56,,,,,,,,,,,,,,,,,,
3,6.44,7.18,7.90,,,,,,,,,,,,,,,,,
4,6.06,6.79,7.51,8.21,,,,,,,,,,,,,,,,
5,5.67,6.41,7.13,7.83,8.52,,,,,,,,,,,,,,,
6,5.29,6.03,6.75,7.45,8.14,8.82,,,,,,,,,,,,,,
7,4.91,5.65,6.37,7.07,7.75,8.43,9.10,,,,,,,,,,,,,
8,4.53,5.26,5.98,6.68,7.37,8.05,8.72,9.39,,,,,,,,,,,,
9,4.14,4.88,5.60,6.30,6.99,7.67,8.34,9.01,9.67,,,,,,,,,,,
10,3.76,4.50,5.22,5.92,6.61,7.28,7.96,8.62,9.29,9.94,,,,,,,,,,
11,3.38,4.11,4.84,5.54,6.22,6.90,7.57,8.24,8.90,9.56,10.22,,,,,,,,,
12,3.00,3.73,4.45,5.15,5.84,6.52,7.19,7.86,8.52,9.18,9.84,10.49,,,,,,,,
13,2.61,3.35,4.07,4.77,5.46,6.14,6.81,7.48,8.14,8.80,9.45,10.11,10.76,,,,,,,
14,2.23,2.97,3.69,4.39,5.08,5.75,6.43,7.09,7.76,8.41,9.07,9.72,10.37,11.02,,,,,,
15,1.85,2.58,3.31,4.01,4.69,5.37,6.04,6.71,7.37,8.03,8.69,9.34,9.99,10.64,11.29,,,,,
16,1.47,2.20,2.92,3.62,4.31,4.99,5.66,6.33,6.99,7.65,8.31,8.96,9.61,10.26,10.91,11.55,,,,
17,1.08,1.82,2.54,3.24,3.93,4.61,5.28,5.95,6.61,7.27,7.92,8.58,9.23,9.88,10.52,11.17,11.81,,,
18,0.70,1.44,2.16,2.86,3.54,4.22,4.89,5.56,6.22,6.88,7.54,8.19,8.84,9.49,10.14,10.78,11.43,12.07,,
19,0.32,1.05,1.76,2.45,3.13,3.81,4.47,5.14,5.79,6.45,7.10,7.75,8.40,9.05,9.69,10.33,10.98,11.62,12.26,
20,0.00,0.57,1.17,1.77,2.37,2.97,3.57,4.17,4.77,5.37,5.97,6.57,7.17,7.77,8.37,8.97,9.57,10.17,10.77,11.37
