i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.84,,,,,,,,,,,,,,,,,,,
2,9.33,10.38,,,,,,,,,,,,,,,,,,
3,8.81,9.87,10.63,,,,,,,,,,,,,,,,,
4,8.30,9.35,10.12,10.86,,,,,,,,,,,,,,,,
5,7.78,8.84,9.60,10.34,11.06,,,,,,,,,,,,,,,
6,7.27,8.32,9.09,9.83,10.55,11.26,,,,,,,,,,,,,,
7,6.75,7.81,8.57,9.31,10.03,10.74,11.45,,,,,,,,,,,,,
8,6.24,7.29,8.06,8.80,9.52,10.23,10.93,11.63,,,,,,,,,,,,
9,5.72,6.78,7.54,8.28,9.00,9.71,10.42,11.11,11.80,,,,,,,,,,,
10,5.21,6.26,7.03,7.76,8.49,9.20,9.90,10.60,11.28,11.97,,,,,,,,,,
11,4.69,5.75,6.51,7.25,7.97,8.68,9.39,10.08,10.77,11.45,12.13,,,,,,,,,
12,4.17,5.23,5.99,6.73,7.46,8.17,8.87,9.56,10.25,10.94,11.62,12.29,,,,,,,,
13,3.66,4.71,5.48,6.22,6.94,7.65,8.35,9.05,9.74,10.42,11.10,11.78,12.45,,,,,,,
14,3.14,4.20,4.96,5.70,6.43,7.14,7.84,8.53,9.22,9.91,10.59,11.26,11.94,12.61,,,,,,
15,2.63,3.68,4.45,5.19,5.91,6.62,7.32,8.02,8.71,9.39,10.07,10.75,11.42,12.09,12.76,,,,,
16,2.11,3.17,3.93,4.67,5.40,6.11,6.81,7.50,8.19,8.88,9.56,10.23,10.91,11.58,12.24,12.91,,,,
17,1.60,2.65,3.42,4.16,4.88,5.59,6.29,6.99,7.68,8.36,9.04,9.72,10.39,11.06,11.73,12.39,13.06,,,
18,1.08,2.14,2.90,3.64,4.36,5.07,5.77,6.46,7.15,7.84,8.52,9.19,9.86,10.53,11.20,11.87,12.53,13.19,,
19,0.57,1.60,2.35,3.08,3.79,4.49,5.18,5.87,6.55,7.23,7.90,8.57,9.24,9.90,10.57,11.23,11.89,12.54,13.20,
20,0.00,0.85,1.45,2.05,2.65,3.25,3.85,4.45,5.05,5.65,6.25,6.85,7.45,8.05,8.65,9.25,9.85,10.45,11.05,11.65
