i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.39,,,,,,,,,,,,,,,,,,,
2,9.84,10.96,,,,,,,,,,,,,,,,,,
3,9.30,10.42,11.19,,,,,,,,,,,,,,,,,
4,8.76,9.87,10.65,11.40,,,,,,,,,,,,,,,,
5,8.22,9.33,10.11,10.85,11.59,,,,,,,,,,,,,,,
6,7.68,8.79,9.56,10.31,11.04,11.76,,,,,,,,,,,,,,
7,7.13,8.25,9.02,9.77,10.50,11.22,11.93,,,,,,,,,,,,,
8,6.59,7.71,8.48,9.23,9.96,10.68,11.39,12.09,,,,,,,,,,,,
9,6.05,7.16,7.94,8.69,9.42,10.14,10.85,11.55,12.24,,,,,,,,,,,
10,5.51,6.62,7.40,8.14,8.88,9.59,10.30,11.01,11.70,12.39,,,,,,,,,,
11,4.97,6.08,6.85,7.60,8.33,9.05,9.76,10.46,11.16,11.85,12.54,,,,,,,,,
12,4.42,5.54,6.31,7.06,7.79,8.51,9.22,9.92,10.62,11.31,11.99,12.68,,,,,,,,
13,3.88,5.00,5.77,6.52,7.25,7.97,8.68,9.38,10.08,10.77,11.45,12.13,12.81,,,,,,,
14,3.34,4.45,5.23,5.98,6.71,7.43,8.14,8.84,9.53,10.22,10.91,11.59,12.27,12.94,,,,,,
15,2.80,3.91,4.68,5.43,6.17,6.88,7.59,8.30,8.99,9.68,10.37,11.05,11.73,12.40,13.08,,,,,
16,2.26,3.37,4.14,4.89,5.62,6.34,7.05,7.75,8.45,9.14,9.83,10.51,11.19,11.86,12.53,13.20,,,,
17,1.71,2.83,3.60,4.35,5.08,5.80,6.51,7.21,7.91,8.60,9.28,9.96,10.64,11.32,11.99,12.66,13.33,,,
18,1.17,2.28,3.05,3.80,4.53,5.25,5.96,6.66,7.36,8.04,8.73,9.41,10.09,10.76,11.44,12.11,12.77,13.44,,
19,0.62,1.72,2.47,3.21,3.92,4.63,5.33,6.03,6.71,7.40,8.08,8.75,9.42,10.09,10.76,11.42,12.09,12.75,13.41,
20,0.00,0.91,1.51,2.11,2.71,3.31,3.91,4.51,5.11,5.71,6.31,6.91,7.51,8.11,8.71,9.31,9.91,10.51,11.11,11.71
