i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.29,,,,,,,,,,,,,,,,,,
2,1.29,2.47,,,,,,,,,,,,,,,,,
3,1.29,2.47,3.60,,,,,,,,,,,,,,,,
4,1.29,2.47,3.60,4.71,,,,,,,,,,,,,,,
5,1.29,2.47,3.60,4.71,5.82,,,,,,,,,,,,,,
6,1.29,2.47,3.60,4.71,5.82,6.92,,,,,,,,,,,,,
7,1.29,2.47,3.60,4.71,5.82,6.92,8.01,,,,,,,,,,,,
8,1.29,2.47,3.60,4.71,5.82,6.92,8.01,9.10,,,,,,,,,,,
9,1.29,2.47,3.60,4.71,5.82,6.92,8.01,9.10,10.18,,,,,,,,,,
10,1.29,2.47,3.60,4.71,5.82,6.92,8.01,9.10,10.18,11.26,,,,,,,,,
11,1.29,2.47,3.60,4.71,5.82,6.92,8.01,9.10,10.18,11.26,12.32,,,,,,,,
12,1.29,2.47,3.60,4.71,5.82,6.92,8.01,9.10,10.18,11.26,12.32,13.39,,,,,,,
13,1.29,2.47,3.60,4.71,5.82,6.92,8.01,9.10,10.18,11.26,12.32,13.39,14.46,,,,,,
14,1.29,2.47,3.60,4.71,5.82,6.92,8.01,9.10,10.18,11.26,12.32,13.39,14.46,15.53,,,,,
15,1.29,2.47,3.60,4.71,5.82,6.92,8.01,9.10,10.18,11.26,12.32,13.39,14.46,15.53,16.59,,,,
16,1.28,2.47,3.60,4.71,5.82,6.92,8.01,9.10,10.18,11.26,12.32,13.39,14.46,15.52,16.58,17.64,,,
17,1.28,2.46,3.59,4.71,5.82,6.91,8.01,9.09,10.17,11.25,12.32,13.39,14.46,15.52,16.57,17.64,18.69,,
18,1.25,2.44,3.56,4.67,5.77,6.87,7.96,9.04,10.12,11.19,12.26,13.33,14.39,15.46,16.52,17.57,18.62,19.68,
19,0.97,2.06,3.13,4.20,5.27,6.33,7.39,8.46,9.51,10.56,11.62,12.66,13.71,14.75,15.79,16.84,17.88,18.91,19.95
