i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.88,,,,,,,,,,,,,,,,,,
2,1.88,3.03,,,,,,,,,,,,,,,,,
3,1.88,3.03,4.18,,,,,,,,,,,,,,,,
4,1.88,3.03,4.18,5.31,,,,,,,,,,,,,,,
5,1.88,3.03,4.18,5.31,6.42,,,,,,,,,,,,,,
6,1.88,3.03,4.18,5.31,6.42,7.52,,,,,,,,,,,,,
7,1.88,3.03,4.18,5.31,6.42,7.52,8.61,,,,,,,,,,,,
8,1.88,3.03,4.18,5.31,6.42,7.52,8.61,9.70,,,,,,,,,,,
9,1.88,3.03,4.18,5.31,6.42,7.52,8.61,9.70,10.78,,,,,,,,,,
10,1.88,3.03,4.18,5.31,6.42,7.52,8.61,9.70,10.78,11.86,,,,,,,,,
11,1.88,3.03,4.18,5.31,6.42,7.52,8.61,9.70,10.78,11.86,12.93,,,,,,,,
12,1.88,3.03,4.18,5.31,6.42,7.52,8.61,9.70,10.78,11.86,12.93,14.00,,,,,,,
13,1.88,3.03,4.18,5.31,6.42,7.52,8.61,9.70,10.78,11.86,12.93,14.00,15.06,,,,,,
14,1.88,3.03,4.18,5.31,6.42,7.52,8.61,9.70,10.78,11.86,12.93,14.00,15.06,16.13,,,,,
15,1.88,3.03,4.18,5.31,6.42,7.52,8.61,9.70,10.78,11.86,12.93,14.00,15.06,16.13,17.19,,,,
16,1.88,3.03,4.18,5.31,6.42,7.52,8.61,9.70,10.78,11.85,12.93,14.00,15.06,16.12,17.19,18.24,,,
17,1.88,3.03,4.18,5.30,6.41,7.52,8.61,9.69,10.77,11.85,12.92,13.99,15.06,16.12,17.18,18.24,19.29,,
18,1.85,2.98,4.13,5.25,6.36,7.46,8.55,9.63,10.71,11.79,12.86,13.92,14.99,16.05,17.11,18.17,19.22,20.27,
19,1.49,2.59,3.67,4.74,5.81,6.87,7.93,8.99,10.04,11.09,12.14,13.19,14.24,15.28,16.32,17.36,18.40,19.44,20.48
