i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.26,,,,,,,,,,,,,,,,,,
2,1.26,2.46,,,,,,,,,,,,,,,,,
3,1.26,2.46,3.58,,,,,,,,,,,,,,,,
4,1.26,2.46,3.58,4.70,,,,,,,,,,,,,,,
5,1.26,2.46,3.58,4.70,5.80,,,,,,,,,,,,,,
6,1.26,2.46,3.58,4.70,5.80,6.92,,,,,,,,,,,,,
7,1.26,2.46,3.58,4.70,5.80,6.92,8.02,,,,,,,,,,,,
8,1.26,2.46,3.58,4.70,5.80,6.92,8.02,9.11,,,,,,,,,,,
9,1.26,2.46,3.58,4.70,5.80,6.92,8.02,9.11,10.20,,,,,,,,,,
10,1.26,2.46,3.58,4.70,5.80,6.92,8.02,9.11,10.20,11.28,,,,,,,,,
11,1.26,2.46,3.58,4.70,5.80,6.92,8.02,9.11,10.20,11.28,12.36,,,,,,,,
12,1.26,2.46,3.58,4.70,5.80,6.92,8.02,9.11,10.20,11.28,12.36,13.44,,,,,,,
13,1.26,2.46,3.58,4.70,5.80,6.92,8.02,9.11,10.20,11.28,12.36,13.44,14.51,,,,,,
14,1.26,2.46,3.58,4.70,5.80,6.92,8.02,9.11,10.20,11.28,12.36,13.44,14.51,15.58,,,,,
15,1.26,2.46,3.58,4.70,5.80,6.92,8.02,9.11,10.20,11.28,12.36,13.44,14.51,15.58,16.65,,,,
16,1.26,2.46,3.58,4.69,5.80,6.91,8.02,9.11,10.20,11.28,12.36,13.44,14.51,15.58,16.65,17.71,,,
17,1.26,2.46,3.58,4.68,5.80,6.91,8.01,9.11,10.19,11.28,12.36,13.43,14.50,15.57,16.64,17.70,18.76,,
18,1.23,2.42,3.53,4.63,5.75,6.84,7.95,9.04,10.12,11.21,12.29,13.36,14.43,15.50,16.56,17.62,18.68,19.74,
19,0.92,1.98,3.04,4.12,5.18,6.25,7.32,8.38,9.44,10.50,11.55,12.60,13.65,14.70,15.75,16.79,17.84,18.88,19.92
