i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.62,,,,,,,,,,,,,,,,,,,
2,10.06,11.04,,,,,,,,,,,,,,,,,,
3,9.50,10.48,11.27,,,,,,,,,,,,,,,,,
4,8.94,9.92,10.71,11.48,,,,,,,,,,,,,,,,
5,8.38,9.36,10.15,10.92,11.66,,,,,,,,,,,,,,,
6,7.82,8.80,9.59,10.36,11.10,11.83,,,,,,,,,,,,,,
7,7.26,8.24,9.03,9.80,10.54,11.27,11.99,,,,,,,,,,,,,
8,6.70,7.68,8.47,9.24,9.98,10.71,11.43,12.15,,,,,,,,,,,,
9,6.14,7.12,7.91,8.68,9.42,10.15,10.87,11.59,12.29,,,,,,,,,,,
10,5.58,6.56,7.35,8.12,8.86,9.59,10.31,11.03,11.73,12.43,,,,,,,,,,
11,5.02,6.00,6.79,7.56,8.30,9.03,9.75,10.47,11.17,11.87,12.56,,,,,,,,,
12,4.46,5.44,6.23,7.00,7.74,8.48,9.20,9.91,10.61,11.31,12.00,12.69,,,,,,,,
13,3.90,4.88,5.67,6.44,7.18,7.92,8.64,9.35,10.05,10.75,11.44,12.13,12.81,,,,,,,
14,3.34,4.32,5.11,5.88,6.62,7.36,8.08,8.79,9.49,10.19,10.88,11.57,12.25,12.93,,,,,,
15,2.78,3.76,4.55,5.32,6.06,6.80,7.52,8.23,8.93,9.63,10.32,11.01,11.69,12.37,13.05,,,,,
16,2.22,3.20,3.99,4.76,5.50,6.24,6.96,7.67,8.37,9.07,9.76,10.45,11.13,11.81,12.49,13.17,,,,
17,1.66,2.64,3.43,4.20,4.94,5.68,6.40,7.11,7.81,8.51,9.20,9.89,10.57,11.25,11.93,12.61,13.28,,,
18,1.10,2.08,2.87,3.63,4.38,5.11,5.83,6.54,7.24,7.94,8.63,9.32,10.00,10.68,11.36,12.03,12.70,13.37,,
19,0.52,1.49,2.27,3.02,3.75,4.47,5.18,5.88,6.58,7.27,7.95,8.63,9.31,9.98,10.65,11.32,11.99,12.66,13.32,
20,0.00,0.74,1.34,1.94,2.54,3.14,3.74,4.34,4.94,5.54,6.14,6.74,7.34,7.94,8.54,9.14,9.74,10.34,10.94,11.54
