i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.19,,,,,,,,,,,,,,,,,,
2,1.19,2.40,,,,,,,,,,,,,,,,,
3,1.19,2.40,3.51,,,,,,,,,,,,,,,,
4,1.19,2.40,3.51,4.62,,,,,,,,,,,,,,,
5,1.19,2.40,3.51,4.62,5.73,,,,,,,,,,,,,,
6,1.19,2.40,3.51,4.62,5.73,6.83,,,,,,,,,,,,,
7,1.19,2.40,3.51,4.62,5.73,6.83,7.93,,,,,,,,,,,,
8,1.19,2.40,3.51,4.62,5.73,6.83,7.93,9.02,,,,,,,,,,,
9,1.19,2.40,3.51,4.62,5.73,6.83,7.93,9.02,10.11,,,,,,,,,,
10,1.19,2.40,3.51,4.62,5.73,6.83,7.93,9.02,10.11,11.19,,,,,,,,,
11,1.19,2.40,3.51,4.62,5.73,6.83,7.93,9.02,10.11,11.19,12.27,,,,,,,,
12,1.19,2.40,3.51,4.62,5.73,6.83,7.93,9.02,10.11,11.19,12.27,13.34,,,,,,,
13,1.19,2.40,3.51,4.62,5.73,6.83,7.93,9.02,10.11,11.19,12.27,13.34,14.41,,,,,,
14,1.19,2.40,3.51,4.62,5.73,6.83,7.93,9.02,10.11,11.19,12.27,13.34,14.41,15.48,,,,,
15,1.19,2.40,3.51,4.62,5.73,6.83,7.93,9.02,10.11,11.19,12.27,13.34,14.41,15.48,16.54,,,,
16,1.19,2.40,3.51,4.62,5.73,6.83,7.93,9.02,10.11,11.19,12.27,13.34,14.41,15.48,16.54,17.60,,,
17,1.18,2.40,3.50,4.61,5.72,6.83,7.92,9.02,10.10,11.18,12.26,13.33,14.40,15.47,16.53,17.60,18.66,,
18,1.15,2.37,3.46,4.57,5.67,6.77,7.87,8.96,10.04,11.12,12.20,13.27,14.34,15.40,16.46,17.52,18.58,19.64,
19,0.88,1.94,3.00,4.07,5.14,6.20,7.27,8.33,9.39,10.45,11.50,12.55,13.60,14.64,15.69,16.73,17.77,18.81,19.85
