i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.53,,,,,,,,,,,,,,,,,,
2,1.53,2.61,,,,,,,,,,,,,,,,,
3,1.53,2.61,3.75,,,,,,,,,,,,,,,,
4,1.53,2.61,3.75,4.87,,,,,,,,,,,,,,,
5,1.53,2.61,3.75,4.87,5.98,,,,,,,,,,,,,,
6,1.53,2.61,3.75,4.87,5.98,7.07,,,,,,,,,,,,,
7,1.53,2.61,3.75,4.87,5.98,7.07,8.16,,,,,,,,,,,,
8,1.53,2.61,3.75,4.87,5.98,7.07,8.16,9.24,,,,,,,,,,,
9,1.53,2.61,3.75,4.87,5.98,7.07,8.16,9.24,10.32,,,,,,,,,,
10,1.53,2.61,3.75,4.87,5.98,7.07,8.16,9.24,10.32,11.39,,,,,,,,,
11,1.53,2.61,3.75,4.87,5.98,7.07,8.16,9.24,10.32,11.39,12.46,,,,,,,,
12,1.53,2.61,3.75,4.87,5.98,7.07,8.16,9.24,10.32,11.39,12.46,13.52,,,,,,,
13,1.53,2.61,3.75,4.87,5.98,7.07,8.16,9.24,10.32,11.39,12.46,13.52,14.59,,,,,,
14,1.53,2.61,3.75,4.87,5.98,7.07,8.16,9.24,10.32,11.39,12.46,13.52,14.59,15.65,,,,,
15,1.53,2.61,3.75,4.87,5.98,7.07,8.16,9.24,10.32,11.39,12.46,13.52,14.59,15.65,16.70,,,,
16,1.53,2.61,3.75,4.87,5.98,7.07,8.16,9.24,10.32,11.39,12.46,13.52,14.59,15.65,16.70,17.76,,,
17,1.53,2.61,3.75,4.87,5.97,7.07,8.16,9.24,10.32,11.39,12.46,13.52,14.58,15.64,16.70,17.75,18.80,,
18,1.51,2.58,3.71,4.83,5.93,7.03,8.11,9.19,10.27,11.34,12.40,13.47,14.53,15.58,16.64,17.69,18.74,19.79,
19,1.13,2.24,3.32,4.39,5.46,6.52,7.58,8.64,9.69,10.74,11.79,12.83,13.88,14.92,15.96,17.00,18.04,19.07,20.11
