i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.83,,,,,,,,,,,,,,,,,,,
2,10.27,11.57,,,,,,,,,,,,,,,,,,
3,9.71,11.01,11.78,,,,,,,,,,,,,,,,,
4,9.15,10.45,11.22,11.97,,,,,,,,,,,,,,,,
5,8.59,9.89,10.66,11.41,12.14,,,,,,,,,,,,,,,
6,8.03,9.33,10.10,10.85,11.58,12.30,,,,,,,,,,,,,,
7,7.47,8.76,9.54,10.29,11.02,11.74,12.45,,,,,,,,,,,,,
8,6.91,8.20,8.98,9.73,10.46,11.18,11.89,12.60,,,,,,,,,,,,
9,6.35,7.64,8.42,9.17,9.90,10.62,11.33,12.04,12.74,,,,,,,,,,,
10,5.78,7.08,7.86,8.61,9.34,10.06,10.77,11.48,12.18,12.87,,,,,,,,,,
11,5.22,6.52,7.29,8.04,8.78,9.50,10.21,10.92,11.61,12.31,13.00,,,,,,,,,
12,4.66,5.96,6.73,7.48,8.22,8.94,9.65,10.36,11.05,11.75,12.44,13.12,,,,,,,,
13,4.10,5.40,6.17,6.92,7.66,8.38,9.09,9.79,10.49,11.19,11.87,12.56,13.24,,,,,,,
14,3.54,4.84,5.61,6.36,7.10,7.82,8.53,9.23,9.93,10.63,11.31,12.00,12.68,13.36,,,,,,
15,2.98,4.28,5.05,5.80,6.53,7.26,7.97,8.67,9.37,10.06,10.75,11.44,12.12,12.80,13.47,,,,,
16,2.42,3.72,4.49,5.24,5.97,6.70,7.41,8.11,8.81,9.50,10.19,10.88,11.56,12.24,12.91,13.58,,,,
17,1.86,3.16,3.93,4.68,5.41,6.13,6.85,7.55,8.25,8.94,9.63,10.31,11.00,11.67,12.35,13.02,13.69,,,
18,1.30,2.59,3.36,4.11,4.84,5.56,6.28,6.98,7.68,8.37,9.06,9.74,10.42,11.10,11.78,12.45,13.12,13.79,,
19,0.74,2.01,2.76,3.49,4.21,4.92,5.62,6.32,7.01,7.69,8.37,9.05,9.72,10.40,11.07,11.73,12.40,13.06,13.72,
20,0.00,1.09,1.69,2.29,2.89,3.49,4.09,4.69,5.29,5.89,6.49,7.09,7.69,8.29,8.89,9.49,10.09,10.69,11.29,11.89
