i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.09,,,,,,,,,,,,,,,,,,
2,1.09,2.22,,,,,,,,,,,,,,,,,
3,1.09,2.22,3.31,,,,,,,,,,,,,,,,
4,1.09,2.22,3.31,4.39,,,,,,,,,,,,,,,
5,1.09,2.22,3.31,4.39,5.46,,,,,,,,,,,,,,
6,1.09,2.22,3.31,4.39,5.46,6.51,,,,,,,,,,,,,
7,1.09,2.22,3.31,4.39,5.46,6.51,7.57,,,,,,,,,,,,
8,1.09,2.22,3.31,4.39,5.46,6.51,7.57,8.62,,,,,,,,,,,
9,1.09,2.22,3.31,4.39,5.46,6.51,7.57,8.62,9.66,,,,,,,,,,
10,1.09,2.22,3.31,4.39,5.46,6.51,7.57,8.62,9.66,10.71,,,,,,,,,
11,1.09,2.22,3.31,4.39,5.46,6.51,7.57,8.62,9.66,10.71,11.74,,,,,,,,
12,1.09,2.22,3.31,4.39,5.46,6.51,7.57,8.62,9.66,10.71,11.74,12.79,,,,,,,
13,1.09,2.22,3.31,4.39,5.46,6.51,7.57,8.62,9.66,10.71,11.74,12.79,13.82,,,,,,
14,1.09,2.22,3.31,4.39,5.46,6.51,7.57,8.62,9.66,10.71,11.74,12.79,13.82,14.87,,,,,
15,1.09,2.22,3.31,4.39,5.46,6.51,7.57,8.62,9.66,10.71,11.74,12.79,13.82,14.87,15.89,,,,
16,1.09,2.22,3.31,4.39,5.46,6.51,7.57,8.62,9.66,10.71,11.74,12.79,13.82,14.87,15.89,16.93,,,
17,1.09,2.22,3.31,4.38,5.46,6.51,7.57,8.62,9.66,10.71,11.74,12.79,13.82,14.86,15.89,16.93,17.95,,
18,1.09,2.21,3.30,4.38,5.44,6.50,7.55,8.60,9.64,10.69,11.72,12.77,13.80,14.84,15.88,16.91,17.93,18.96,
19,0.97,2.06,3.13,4.18,5.24,6.28,7.32,8.36,9.39,10.43,11.46,12.48,13.52,14.54,15.56,16.59,17.61,18.64,19.66
