i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.13,,,,,,,,,,,,,,,,,,,
2,4.85,5.50,,,,,,,,,,,,,,,,,,
3,4.58,5.23,5.91,,,,,,,,,,,,,,,,,
4,4.31,4.96,5.64,6.31,,,,,,,,,,,,,,,,
5,4.04,4.69,5.37,6.04,6.70,,,,,,,,,,,,,,,
6,3.77,4.42,5.10,5.77,6.43,7.08,,,,,,,,,,,,,,
7,3.50,4.14,4.83,5.50,6.16,6.81,7.46,,,,,,,,,,,,,
8,3.22,3.87,4.56,5.23,5.89,6.54,7.19,7.84,,,,,,,,,,,,
9,2.95,3.60,4.28,4.95,5.61,6.27,6.92,7.57,8.21,,,,,,,,,,,
10,2.68,3.33,4.01,4.68,5.34,6.00,6.65,7.30,7.94,8.58,,,,,,,,,,
11,2.41,3.06,3.74,4.41,5.07,5.73,6.38,7.02,7.67,8.31,8.95,,,,,,,,,
12,2.14,2.79,3.47,4.14,4.80,5.46,6.11,6.75,7.40,8.04,8.68,9.31,,,,,,,,
13,1.87,2.51,3.20,3.87,4.53,5.18,5.83,6.48,7.12,7.77,8.41,9.04,9.68,,,,,,,
14,1.60,2.24,2.93,3.60,4.26,4.91,5.56,6.21,6.85,7.49,8.13,8.77,9.41,10.04,,,,,,
15,1.32,1.97,2.65,3.32,3.99,4.64,5.29,5.94,6.58,7.22,7.86,8.50,9.14,9.77,10.40,,,,,
16,1.05,1.70,2.38,3.05,3.71,4.37,5.02,5.67,6.31,6.95,7.59,8.23,8.86,9.50,10.13,10.76,,,,
17,0.78,1.43,2.11,2.78,3.44,4.10,4.75,5.39,6.04,6.68,7.32,7.96,8.59,9.23,9.86,10.49,11.12,,,
18,0.51,1.16,1.84,2.51,3.17,3.82,4.47,5.12,5.77,6.41,7.05,7.68,8.32,8.95,9.59,10.22,10.85,11.48,,
19,0.24,0.88,1.56,2.22,2.88,3.53,4.18,4.83,5.47,6.11,6.75,7.38,8.02,8.65,9.28,9.91,10.54,11.17,11.80,
20,0.00,0.54,1.14,1.74,2.34,2.94,3.54,4.14,4.74,5.34,5.94,6.54,7.14,7.74,8.34,8.94,9.54,10.14,10.74,11.34
