i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.42,,,,,,,,,,,,,,,,,,,
2,9.87,10.84,,,,,,,,,,,,,,,,,,
3,9.32,10.29,11.08,,,,,,,,,,,,,,,,,
4,8.77,9.74,10.53,11.29,,,,,,,,,,,,,,,,
5,8.22,9.19,9.98,10.74,11.48,,,,,,,,,,,,,,,
6,7.67,8.64,9.43,10.19,10.93,11.66,,,,,,,,,,,,,,
7,7.12,8.09,8.88,9.64,10.38,11.11,11.82,,,,,,,,,,,,,
8,6.57,7.55,8.33,9.09,9.83,10.56,11.28,11.98,,,,,,,,,,,,
9,6.02,7.00,7.78,8.54,9.28,10.01,10.73,11.43,12.13,,,,,,,,,,,
10,5.48,6.45,7.23,7.99,8.73,9.46,10.18,10.89,11.59,12.28,,,,,,,,,,
11,4.93,5.90,6.69,7.45,8.19,8.91,9.63,10.34,11.04,11.73,12.42,,,,,,,,,
12,4.38,5.35,6.14,6.90,7.64,8.36,9.08,9.79,10.49,11.18,11.87,12.56,,,,,,,,
13,3.83,4.80,5.59,6.35,7.09,7.82,8.53,9.24,9.94,10.63,11.32,12.01,12.69,,,,,,,
14,3.28,4.25,5.04,5.80,6.54,7.27,7.98,8.69,9.39,10.08,10.77,11.46,12.14,12.82,,,,,,
15,2.73,3.70,4.49,5.25,5.99,6.72,7.43,8.14,8.84,9.54,10.23,10.91,11.59,12.27,12.95,,,,,
16,2.18,3.16,3.94,4.70,5.44,6.17,6.88,7.59,8.29,8.99,9.68,10.36,11.04,11.72,12.40,13.07,,,,
17,1.63,2.61,3.39,4.15,4.89,5.62,6.34,7.04,7.74,8.44,9.13,9.81,10.49,11.17,11.85,12.52,13.19,,,
18,1.09,2.06,2.84,3.60,4.34,5.06,5.78,6.49,7.18,7.88,8.57,9.25,9.93,10.61,11.29,11.96,12.63,13.30,,
19,0.52,1.48,2.25,3.00,3.72,4.44,5.15,5.84,6.54,7.22,7.91,8.58,9.26,9.93,10.60,11.27,11.93,12.60,13.26,
20,0.00,0.74,1.34,1.94,2.54,3.14,3.74,4.34,4.94,5.54,6.14,6.74,7.34,7.94,8.54,9.14,9.74,10.34,10.94,11.54
