i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.83,,,,,,,,,,,,,,,,,,
2,0.83,1.90,,,,,,,,,,,,,,,,,
3,0.83,1.90,2.95,,,,,,,,,,,,,,,,
4,0.83,1.90,2.95,3.99,,,,,,,,,,,,,,,
5,0.83,1.90,2.95,3.99,5.03,,,,,,,,,,,,,,
6,0.83,1.90,2.95,3.99,5.03,6.06,,,,,,,,,,,,,
7,0.83,1.90,2.95,3.99,5.03,6.06,7.09,,,,,,,,,,,,
8,0.83,1.90,2.95,3.99,5.03,6.06,7.09,8.12,,,,,,,,,,,
9,0.83,1.90,2.95,3.99,5.03,6.06,7.09,8.12,9.14,,,,,,,,,,
10,0.83,1.90,2.95,3.99,5.03,6.06,7.09,8.12,9.14,10.17,,,,,,,,,
11,0.83,1.90,2.95,3.99,5.03,6.06,7.09,8.12,9.14,10.17,11.22,,,,,,,,
12,0.83,1.90,2.95,3.99,5.03,6.06,7.09,8.12,9.14,10.17,11.21,12.39,,,,,,,
13,0.83,1.90,2.95,3.99,5.03,6.06,7.09,8.12,9.14,10.17,11.20,12.39,13.59,,,,,,
14,0.83,1.90,2.95,3.99,5.03,6.06,7.09,8.12,9.14,10.17,11.20,12.39,13.59,14.59,,,,,
15,0.83,1.90,2.95,3.99,5.03,6.06,7.09,8.12,9.14,10.17,11.19,12.39,13.59,14.59,15.69,,,,
16,0.83,1.90,2.95,3.99,5.03,6.06,7.09,8.12,9.14,10.17,11.19,12.39,13.59,14.59,15.69,16.71,,,
17,0.83,1.90,2.95,3.99,5.03,6.06,7.09,8.12,9.14,10.17,11.19,12.39,13.59,14.59,15.69,16.71,17.70,,
18,0.83,1.90,2.95,3.99,5.02,6.06,7.09,8.11,9.14,10.16,11.19,12.39,13.59,14.59,15.69,16.71,17.70,18.80,
19,0.77,1.83,2.87,3.90,4.93,5.96,6.98,8.00,9.02,10.05,11.06,12.24,13.50,14.59,15.69,16.71,17.70,18.80,19.80
