i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.34,,,,,,,,,,,,,,,,,,,
2,8.84,9.73,,,,,,,,,,,,,,,,,,
3,8.35,9.23,9.99,,,,,,,,,,,,,,,,,
4,7.85,8.74,9.50,10.24,,,,,,,,,,,,,,,,
5,7.36,8.24,9.01,9.74,10.47,,,,,,,,,,,,,,,
6,6.87,7.75,8.51,9.25,9.97,10.68,,,,,,,,,,,,,,
7,6.37,7.26,8.02,8.76,9.48,10.19,10.88,,,,,,,,,,,,,
8,5.88,6.76,7.52,8.26,8.98,9.69,10.39,11.08,,,,,,,,,,,,
9,5.38,6.27,7.03,7.77,8.49,9.20,9.90,10.59,11.27,,,,,,,,,,,
10,4.89,5.77,6.54,7.27,7.99,8.70,9.40,10.09,10.78,11.46,,,,,,,,,,
11,4.40,5.28,6.04,6.78,7.50,8.21,8.91,9.60,10.29,10.97,11.64,,,,,,,,,
12,3.90,4.79,5.55,6.29,7.01,7.72,8.41,9.11,9.79,10.47,11.15,11.82,,,,,,,,
13,3.41,4.29,5.05,5.79,6.51,7.22,7.92,8.61,9.30,9.98,10.66,11.33,12.00,,,,,,,
14,2.91,3.80,4.56,5.30,6.02,6.73,7.43,8.12,8.80,9.49,10.16,10.84,11.51,12.17,,,,,,
15,2.42,3.30,4.07,4.80,5.52,6.23,6.93,7.62,8.31,8.99,9.67,10.34,11.01,11.68,12.34,,,,,
16,1.93,2.81,3.57,4.31,5.03,5.74,6.44,7.13,7.82,8.50,9.17,9.85,10.52,11.19,11.85,12.51,,,,
17,1.43,2.32,3.08,3.82,4.54,5.24,5.94,6.64,7.32,8.00,8.68,9.35,10.02,10.69,11.36,12.02,12.68,,,
18,0.94,1.82,2.58,3.32,4.04,4.75,5.44,6.14,6.82,7.50,8.18,8.85,9.52,10.19,10.85,11.51,12.17,12.83,,
19,0.44,1.31,2.06,2.79,3.50,4.20,4.89,5.57,6.25,6.93,7.60,8.27,8.93,9.59,10.25,10.91,11.57,12.22,12.88,
20,0.00,0.67,1.27,1.87,2.47,3.07,3.67,4.27,4.87,5.47,6.07,6.67,7.27,7.87,8.47,9.07,9.67,10.27,10.87,11.47
