i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.75,,,,,,,,,,,,,,,,,,,
2,6.39,7.10,,,,,,,,,,,,,,,,,,
3,6.04,6.74,7.46,,,,,,,,,,,,,,,,,
4,5.68,6.38,7.10,7.79,,,,,,,,,,,,,,,,
5,5.32,6.03,6.74,7.43,8.11,,,,,,,,,,,,,,,
6,4.96,5.67,6.38,7.07,7.76,8.43,,,,,,,,,,,,,,
7,4.60,5.31,6.02,6.72,7.40,8.07,8.74,,,,,,,,,,,,,
8,4.24,4.95,5.66,6.36,7.04,7.71,8.38,9.04,,,,,,,,,,,,
9,3.88,4.59,5.30,6.00,6.68,7.35,8.02,8.68,9.34,,,,,,,,,,,
10,3.53,4.23,4.95,5.64,6.32,6.99,7.66,8.32,8.98,9.64,,,,,,,,,,
11,3.17,3.87,4.59,5.28,5.96,6.64,7.30,7.97,8.62,9.28,9.93,,,,,,,,,
12,2.81,3.52,4.23,4.92,5.60,6.28,6.95,7.61,8.27,8.92,9.57,10.22,,,,,,,,
13,2.45,3.16,3.87,4.56,5.25,5.92,6.59,7.25,7.91,8.56,9.21,9.86,10.51,,,,,,,
14,2.09,2.80,3.51,4.21,4.89,5.56,6.23,6.89,7.55,8.20,8.86,9.51,10.15,10.80,,,,,,
15,1.73,2.44,3.15,3.85,4.53,5.20,5.87,6.53,7.19,7.85,8.50,9.15,9.80,10.44,11.09,,,,,
16,1.37,2.08,2.79,3.49,4.17,4.84,5.51,6.17,6.83,7.49,8.14,8.79,9.44,10.08,10.73,11.37,,,,
17,1.02,1.72,2.44,3.13,3.81,4.48,5.15,5.81,6.47,7.13,7.78,8.43,9.08,9.72,10.37,11.01,11.65,,,
18,0.66,1.36,2.08,2.77,3.45,4.12,4.79,5.45,6.11,6.77,7.42,8.07,8.72,9.36,10.01,10.65,11.29,11.93,,
19,0.30,1.00,1.70,2.39,3.07,3.74,4.40,5.06,5.71,6.36,7.01,7.66,8.31,8.95,9.59,10.23,10.87,11.51,12.15,
20,0.00,0.55,1.15,1.75,2.35,2.95,3.55,4.15,4.75,5.35,5.95,6.55,7.15,7.75,8.35,8.95,9.55,10.15,10.75,11.35
