i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.88,,,,,,,,,,,,,,,,,,
2,0.88,1.97,,,,,,,,,,,,,,,,,
3,0.88,1.97,3.03,,,,,,,,,,,,,,,,
4,0.88,1.97,3.03,4.08,,,,,,,,,,,,,,,
5,0.88,1.97,3.03,4.08,5.12,,,,,,,,,,,,,,
6,0.88,1.97,3.03,4.08,5.12,6.16,,,,,,,,,,,,,
7,0.88,1.97,3.03,4.08,5.12,6.16,7.20,,,,,,,,,,,,
8,0.88,1.97,3.03,4.08,5.12,6.16,7.20,8.23,,,,,,,,,,,
9,0.88,1.97,3.03,4.08,5.12,6.16,7.20,8.23,9.26,,,,,,,,,,
10,0.88,1.97,3.03,4.08,5.12,6.16,7.20,8.23,9.26,10.29,,,,,,,,,
11,0.88,1.97,3.03,4.08,5.12,6.16,7.20,8.23,9.26,10.29,11.32,,,,,,,,
12,0.88,1.97,3.03,4.08,5.12,6.16,7.20,8.23,9.26,10.29,11.32,12.35,,,,,,,
13,0.88,1.97,3.03,4.08,5.12,6.16,7.20,8.23,9.26,10.29,11.32,12.35,13.37,,,,,,
14,0.88,1.97,3.03,4.08,5.12,6.16,7.20,8.23,9.26,10.29,11.32,12.35,13.37,14.42,,,,,
15,0.88,1.97,3.03,4.08,5.12,6.16,7.20,8.23,9.26,10.29,11.32,12.35,13.37,14.39,15.46,,,,
16,0.88,1.97,3.03,4.08,5.12,6.16,7.20,8.23,9.26,10.29,11.32,12.35,13.37,14.39,15.46,16.48,,,
17,0.88,1.97,3.03,4.08,5.12,6.16,7.20,8.23,9.26,10.29,11.32,12.35,13.37,14.39,15.46,16.48,17.61,,
18,0.88,1.96,3.02,4.07,5.12,6.16,7.19,8.22,9.26,10.28,11.31,12.34,13.36,14.38,15.42,16.48,17.61,18.88,
19,0.81,1.87,2.92,3.96,5.00,6.03,7.06,8.08,9.11,10.13,11.15,12.17,13.20,14.21,15.23,16.26,17.29,18.49,19.59
