i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.77,,,,,,,,,,,,,,,,,,,
2,10.20,11.21,,,,,,,,,,,,,,,,,,
3,9.63,10.64,11.44,,,,,,,,,,,,,,,,,
4,9.07,10.08,10.87,11.64,,,,,,,,,,,,,,,,
5,8.50,9.51,10.30,11.07,11.82,,,,,,,,,,,,,,,
6,7.94,8.95,9.74,10.50,11.25,11.98,,,,,,,,,,,,,,
7,7.37,8.38,9.17,9.94,10.69,11.42,12.14,,,,,,,,,,,,,
8,6.80,7.81,8.61,9.37,10.12,10.85,11.57,12.29,,,,,,,,,,,,
9,6.24,7.25,8.04,8.81,9.55,10.29,11.01,11.72,12.43,,,,,,,,,,,
10,5.67,6.68,7.47,8.24,8.99,9.72,10.44,11.15,11.86,12.56,,,,,,,,,,
11,5.11,6.12,6.91,7.67,8.42,9.15,9.88,10.59,11.29,11.99,12.69,,,,,,,,,
12,4.54,5.55,6.34,7.11,7.86,8.59,9.31,10.02,10.73,11.43,12.12,12.81,,,,,,,,
13,3.97,4.98,5.78,6.54,7.29,8.02,8.74,9.46,10.16,10.86,11.55,12.24,12.93,,,,,,,
14,3.41,4.42,5.21,5.98,6.72,7.46,8.18,8.89,9.60,10.29,10.99,11.68,12.36,13.04,,,,,,
15,2.84,3.85,4.64,5.41,6.16,6.89,7.61,8.32,9.03,9.73,10.42,11.11,11.80,12.48,13.16,,,,,
16,2.28,3.28,4.08,4.84,5.59,6.32,7.05,7.76,8.46,9.16,9.86,10.54,11.23,11.91,12.59,13.27,,,,
17,1.71,2.72,3.51,4.28,5.02,5.76,6.48,7.19,7.90,8.59,9.29,9.98,10.66,11.34,12.02,12.70,13.37,,,
18,1.15,2.15,2.94,3.71,4.45,5.18,5.90,6.62,7.32,8.02,8.71,9.40,10.08,10.76,11.44,12.12,12.79,13.46,,
19,0.55,1.55,2.33,3.08,3.81,4.54,5.25,5.95,6.64,7.33,8.02,8.70,9.38,10.06,10.73,11.40,12.07,12.73,13.40,
20,0.00,0.78,1.38,1.98,2.58,3.18,3.78,4.38,4.98,5.58,6.18,6.78,7.38,7.98,8.58,9.18,9.78,10.38,10.98,11.58
