i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.89,,,,,,,,,,,,,,,,,,
2,0.89,1.98,,,,,,,,,,,,,,,,,
3,0.89,1.98,3.05,,,,,,,,,,,,,,,,
4,0.89,1.98,3.05,4.11,,,,,,,,,,,,,,,
5,0.89,1.98,3.05,4.11,5.16,,,,,,,,,,,,,,
6,0.89,1.98,3.05,4.11,5.16,6.20,,,,,,,,,,,,,
7,0.89,1.98,3.05,4.11,5.16,6.20,7.24,,,,,,,,,,,,
8,0.89,1.98,3.05,4.11,5.16,6.20,7.24,8.28,,,,,,,,,,,
9,0.89,1.98,3.05,4.11,5.16,6.20,7.24,8.28,9.31,,,,,,,,,,
10,0.89,1.98,3.05,4.11,5.16,6.20,7.24,8.28,9.31,10.35,,,,,,,,,
11,0.89,1.98,3.05,4.11,5.16,6.20,7.24,8.28,9.31,10.35,11.38,,,,,,,,
12,0.89,1.98,3.05,4.11,5.16,6.20,7.24,8.28,9.31,10.35,11.38,12.41,,,,,,,
13,0.89,1.98,3.05,4.11,5.16,6.20,7.24,8.28,9.31,10.35,11.38,12.41,13.43,,,,,,
14,0.89,1.98,3.05,4.11,5.16,6.20,7.24,8.28,9.31,10.35,11.38,12.41,13.43,14.46,,,,,
15,0.89,1.98,3.05,4.11,5.16,6.20,7.24,8.28,9.31,10.35,11.38,12.41,13.43,14.46,15.48,,,,
16,0.89,1.98,3.05,4.11,5.16,6.20,7.24,8.28,9.31,10.35,11.38,12.41,13.43,14.46,15.48,16.51,,,
17,0.89,1.98,3.05,4.11,5.16,6.20,7.24,8.28,9.31,10.34,11.38,12.40,13.43,14.46,15.48,16.51,17.55,,
18,0.88,1.98,3.04,4.10,5.15,6.19,7.23,8.27,9.30,10.33,11.37,12.39,13.42,14.45,15.47,16.50,17.54,18.57,
19,0.80,1.88,2.93,3.97,5.01,6.05,7.08,8.11,9.13,10.16,11.18,12.21,13.23,14.25,15.27,16.30,17.32,18.36,19.55
