i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.04,,,,,,,,,,,,,,,,,,,
2,8.56,9.39,,,,,,,,,,,,,,,,,,
3,8.08,8.91,9.67,,,,,,,,,,,,,,,,,
4,7.60,8.42,9.19,9.92,,,,,,,,,,,,,,,,
5,7.12,7.94,8.70,9.44,10.16,,,,,,,,,,,,,,,
6,6.63,7.46,8.22,8.96,9.68,10.38,,,,,,,,,,,,,,
7,6.15,6.98,7.74,8.48,9.20,9.90,10.60,,,,,,,,,,,,,
8,5.67,6.50,7.26,8.00,8.71,9.42,10.12,10.81,,,,,,,,,,,,
9,5.19,6.02,6.78,7.51,8.23,8.94,9.64,10.33,11.01,,,,,,,,,,,
10,4.71,5.54,6.30,7.03,7.75,8.46,9.15,9.84,10.53,11.21,,,,,,,,,,
11,4.23,5.06,5.82,6.55,7.27,7.98,8.67,9.36,10.05,10.73,11.40,,,,,,,,,
12,3.75,4.57,5.34,6.07,6.79,7.50,8.19,8.88,9.57,10.24,10.92,11.59,,,,,,,,
13,3.27,4.09,4.85,5.59,6.31,7.01,7.71,8.40,9.08,9.76,10.44,11.11,11.78,,,,,,,
14,2.79,3.61,4.37,5.11,5.83,6.53,7.23,7.92,8.60,9.28,9.96,10.63,11.30,11.96,,,,,,
15,2.30,3.13,3.89,4.63,5.35,6.05,6.75,7.44,8.12,8.80,9.48,10.15,10.82,11.48,12.14,,,,,
16,1.82,2.65,3.41,4.15,4.86,5.57,6.27,6.96,7.64,8.32,8.99,9.67,10.33,11.00,11.66,12.32,,,,
17,1.34,2.17,2.93,3.66,4.38,5.09,5.79,6.48,7.16,7.84,8.51,9.18,9.85,10.52,11.18,11.84,12.50,,,
18,0.86,1.69,2.45,3.18,3.90,4.60,5.30,5.99,6.67,7.35,8.03,8.70,9.36,10.03,10.69,11.35,12.01,12.67,,
19,0.39,1.19,1.94,2.66,3.37,4.07,4.76,5.44,6.12,6.79,7.46,8.13,8.79,9.45,10.11,10.77,11.42,12.08,12.73,
20,0.00,0.60,1.20,1.80,2.40,3.00,3.60,4.20,4.80,5.40,6.00,6.60,7.20,7.80,8.40,9.00,9.60,10.20,10.80,11.40
