i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.00,,,,,,,,,,,,,,,,,,,
2,8.52,9.36,,,,,,,,,,,,,,,,,,
3,8.04,8.88,9.64,,,,,,,,,,,,,,,,,
4,7.56,8.40,9.16,9.89,,,,,,,,,,,,,,,,
5,7.09,7.92,8.68,9.41,10.13,,,,,,,,,,,,,,,
6,6.61,7.44,8.20,8.93,9.65,10.36,,,,,,,,,,,,,,
7,6.13,6.97,7.72,8.46,9.17,9.88,10.57,,,,,,,,,,,,,
8,5.65,6.49,7.24,7.98,8.69,9.40,10.09,10.78,,,,,,,,,,,,
9,5.17,6.01,6.77,7.50,8.22,8.92,9.62,10.31,10.99,,,,,,,,,,,
10,4.70,5.53,6.29,7.02,7.74,8.44,9.14,9.83,10.51,11.19,,,,,,,,,,
11,4.22,5.05,5.81,6.54,7.26,7.96,8.66,9.35,10.03,10.71,11.38,,,,,,,,,
12,3.74,4.57,5.33,6.07,6.78,7.49,8.18,8.87,9.55,10.23,10.91,11.58,,,,,,,,
13,3.26,4.10,4.85,5.59,6.30,7.01,7.70,8.39,9.08,9.75,10.43,11.10,11.76,,,,,,,
14,2.78,3.62,4.38,5.11,5.83,6.53,7.23,7.91,8.60,9.27,9.95,10.62,11.29,11.95,,,,,,
15,2.30,3.14,3.90,4.63,5.35,6.05,6.75,7.44,8.12,8.80,9.47,10.14,10.81,11.47,12.13,,,,,
16,1.83,2.66,3.42,4.15,4.87,5.57,6.27,6.96,7.64,8.32,8.99,9.66,10.33,10.99,11.66,12.32,,,,
17,1.35,2.18,2.94,3.67,4.39,5.09,5.79,6.48,7.16,7.84,8.51,9.18,9.85,10.52,11.18,11.84,12.50,,,
18,0.87,1.70,2.46,3.19,3.91,4.61,5.31,6.00,6.68,7.35,8.03,8.70,9.37,10.03,10.69,11.35,12.01,12.67,,
19,0.40,1.21,1.96,2.68,3.39,4.08,4.77,5.45,6.13,6.80,7.47,8.14,8.80,9.46,10.12,10.77,11.43,12.08,12.73,
20,0.00,0.62,1.22,1.82,2.42,3.02,3.62,4.22,4.82,5.42,6.02,6.62,7.22,7.82,8.42,9.02,9.62,10.22,10.82,11.42
