i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.72,,,,,,,,,,,,,,,,,,,
2,9.21,10.22,,,,,,,,,,,,,,,,,,
3,8.70,9.71,10.47,,,,,,,,,,,,,,,,,
4,8.19,9.20,9.96,10.70,,,,,,,,,,,,,,,,
5,7.68,8.69,9.45,10.19,10.91,,,,,,,,,,,,,,,
6,7.17,8.18,8.94,9.68,10.40,11.11,,,,,,,,,,,,,,
7,6.66,7.66,8.43,9.17,9.89,10.60,11.30,,,,,,,,,,,,,
8,6.15,7.15,7.92,8.66,9.38,10.09,10.79,11.49,,,,,,,,,,,,
9,5.64,6.64,7.41,8.15,8.87,9.58,10.28,10.98,11.67,,,,,,,,,,,
10,5.13,6.13,6.90,7.64,8.36,9.07,9.77,10.47,11.16,11.84,,,,,,,,,,
11,4.62,5.62,6.39,7.13,7.85,8.56,9.26,9.96,10.65,11.33,12.01,,,,,,,,,
12,4.11,5.11,5.88,6.62,7.34,8.05,8.75,9.45,10.13,10.82,11.50,12.17,,,,,,,,
13,3.60,4.60,5.37,6.11,6.83,7.54,8.24,8.94,9.62,10.31,10.99,11.66,12.34,,,,,,,
14,3.09,4.09,4.86,5.60,6.32,7.03,7.73,8.43,9.11,9.80,10.48,11.15,11.82,12.49,,,,,,
15,2.58,3.58,4.35,5.09,5.81,6.52,7.22,7.92,8.60,9.29,9.97,10.64,11.31,11.98,12.65,,,,,
16,2.07,3.07,3.84,4.58,5.30,6.01,6.71,7.41,8.09,8.78,9.46,10.13,10.80,11.47,12.14,12.81,,,,
17,1.56,2.56,3.33,4.07,4.79,5.50,6.20,6.89,7.58,8.27,8.95,9.62,10.29,10.96,11.63,12.29,12.96,,,
18,1.05,2.05,2.81,3.55,4.27,4.98,5.68,6.38,7.07,7.75,8.43,9.10,9.77,10.44,11.11,11.77,12.44,13.10,,
19,0.53,1.52,2.27,3.00,3.71,4.41,5.10,5.79,6.47,7.15,7.82,8.49,9.16,9.82,10.48,11.14,11.80,12.46,13.11,
20,0.00,0.80,1.40,2.00,2.60,3.20,3.80,4.40,5.00,5.60,6.20,6.80,7.40,8.00,8.60,9.20,9.80,10.40,11.00,11.60
