i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.45,,,,,,,,,,,,,,,,,,,
2,9.90,10.96,,,,,,,,,,,,,,,,,,
3,9.36,10.41,11.19,,,,,,,,,,,,,,,,,
4,8.81,9.87,10.65,11.40,,,,,,,,,,,,,,,,
5,8.26,9.32,10.10,10.85,11.59,,,,,,,,,,,,,,,
6,7.72,8.77,9.55,10.31,11.04,11.76,,,,,,,,,,,,,,
7,7.17,8.23,9.01,9.76,10.49,11.22,11.93,,,,,,,,,,,,,
8,6.62,7.68,8.46,9.21,9.95,10.67,11.38,12.09,,,,,,,,,,,,
9,6.08,7.13,7.91,8.67,9.40,10.12,10.84,11.54,12.24,,,,,,,,,,,
10,5.53,6.59,7.37,8.12,8.85,9.58,10.29,10.99,11.69,12.38,,,,,,,,,,
11,4.98,6.04,6.82,7.57,8.31,9.03,9.74,10.45,11.14,11.84,12.52,,,,,,,,,
12,4.44,5.49,6.27,7.03,7.76,8.48,9.20,9.90,10.60,11.29,11.98,12.66,,,,,,,,
13,3.89,4.95,5.73,6.48,7.21,7.94,8.65,9.35,10.05,10.74,11.43,12.12,12.79,,,,,,,
14,3.34,4.40,5.18,5.93,6.67,7.39,8.10,8.81,9.51,10.20,10.88,11.57,12.25,12.93,,,,,,
15,2.80,3.85,4.63,5.39,6.12,6.84,7.56,8.26,8.96,9.65,10.34,11.02,11.70,12.38,13.05,,,,,
16,2.25,3.31,4.09,4.84,5.58,6.30,7.01,7.71,8.41,9.10,9.79,10.48,11.16,11.83,12.51,13.18,,,,
17,1.70,2.76,3.54,4.29,5.03,5.75,6.46,7.17,7.86,8.56,9.24,9.93,10.61,11.28,11.96,12.63,13.30,,,
18,1.16,2.21,2.99,3.74,4.47,5.20,5.91,6.61,7.31,8.00,8.69,9.37,10.05,10.73,11.40,12.07,12.74,13.41,,
19,0.59,1.64,2.40,3.14,3.86,4.57,5.28,5.97,6.66,7.35,8.03,8.70,9.38,10.05,10.72,11.38,12.05,12.71,13.37,
20,0.00,0.85,1.45,2.05,2.65,3.25,3.85,4.45,5.05,5.65,6.25,6.85,7.45,8.05,8.65,9.25,9.85,10.45,11.05,11.65
