i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.82,,,,,,,,,,,,,,,,,,,
2,9.31,10.37,,,,,,,,,,,,,,,,,,
3,8.79,9.86,10.62,,,,,,,,,,,,,,,,,
4,8.28,9.34,10.11,10.85,,,,,,,,,,,,,,,,
5,7.77,8.83,9.59,10.33,11.05,,,,,,,,,,,,,,,
6,7.25,8.31,9.08,9.82,10.54,11.25,,,,,,,,,,,,,,
7,6.74,7.80,8.56,9.30,10.03,10.74,11.44,,,,,,,,,,,,,
8,6.22,7.29,8.05,8.79,9.51,10.22,10.92,11.62,,,,,,,,,,,,
9,5.71,6.77,7.54,8.27,9.00,9.71,10.41,11.10,11.79,,,,,,,,,,,
10,5.19,6.26,7.02,7.76,8.48,9.19,9.89,10.59,11.28,11.96,,,,,,,,,,
11,4.68,5.74,6.51,7.25,7.97,8.68,9.38,10.08,10.76,11.45,12.13,,,,,,,,,
12,4.17,5.23,5.99,6.73,7.45,8.17,8.87,9.56,10.25,10.93,11.61,12.29,,,,,,,,
13,3.65,4.72,5.48,6.22,6.94,7.65,8.35,9.05,9.74,10.42,11.10,11.77,12.45,,,,,,,
14,3.14,4.20,4.97,5.70,6.43,7.14,7.84,8.53,9.22,9.90,10.58,11.26,11.93,12.60,,,,,,
15,2.62,3.69,4.45,5.19,5.91,6.62,7.32,8.02,8.71,9.39,10.07,10.75,11.42,12.09,12.76,,,,,
16,2.11,3.17,3.94,4.68,5.40,6.11,6.81,7.50,8.19,8.88,9.56,10.23,10.90,11.57,12.24,12.91,,,,
17,1.60,2.66,3.42,4.16,4.88,5.59,6.30,6.99,7.68,8.36,9.04,9.72,10.39,11.06,11.73,12.39,13.06,,,
18,1.08,2.14,2.91,3.64,4.36,5.07,5.77,6.47,7.16,7.84,8.52,9.19,9.87,10.54,11.20,11.87,12.53,13.19,,
19,0.57,1.61,2.36,3.08,3.79,4.49,5.19,5.87,6.56,7.23,7.91,8.58,9.24,9.91,10.57,11.23,11.89,12.55,13.20,
20,0.00,0.86,1.46,2.06,2.66,3.26,3.86,4.46,5.06,5.66,6.26,6.86,7.46,8.06,8.66,9.26,9.86,10.46,11.06,11.66
