i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.63,,,,,,,,,,,,,,,,,,
2,0.63,1.72,,,,,,,,,,,,,,,,,
3,0.63,1.72,2.78,,,,,,,,,,,,,,,,
4,0.63,1.72,2.78,3.82,,,,,,,,,,,,,,,
5,0.63,1.72,2.78,3.82,4.86,,,,,,,,,,,,,,
6,0.63,1.72,2.78,3.82,4.86,5.90,,,,,,,,,,,,,
7,0.63,1.72,2.78,3.82,4.86,5.90,6.93,,,,,,,,,,,,
8,0.63,1.72,2.78,3.82,4.86,5.90,6.93,7.96,,,,,,,,,,,
9,0.63,1.72,2.78,3.82,4.86,5.90,6.93,7.96,8.99,,,,,,,,,,
10,0.63,1.72,2.78,3.82,4.86,5.90,6.93,7.96,8.99,10.02,,,,,,,,,
11,0.63,1.72,2.78,3.82,4.86,5.90,6.93,7.96,8.99,10.02,11.04,,,,,,,,
12,0.63,1.72,2.78,3.82,4.86,5.90,6.93,7.96,8.99,10.02,11.04,12.06,,,,,,,
13,0.63,1.72,2.78,3.82,4.86,5.90,6.93,7.96,8.99,10.02,11.04,12.06,13.19,,,,,,
14,0.63,1.72,2.78,3.82,4.86,5.90,6.93,7.96,8.99,10.02,11.04,12.06,13.19,14.58,,,,,
15,0.63,1.72,2.78,3.82,4.86,5.90,6.93,7.96,8.99,10.02,11.04,12.06,13.19,14.58,15.70,,,,
16,0.63,1.72,2.78,3.82,4.86,5.90,6.93,7.96,8.99,10.02,11.04,12.06,13.17,14.58,15.70,16.73,,,
17,0.63,1.72,2.78,3.82,4.86,5.90,6.93,7.96,8.99,10.02,11.04,12.06,13.16,14.58,15.70,16.73,17.69,,
18,0.63,1.72,2.77,3.82,4.86,5.89,6.93,7.96,8.98,10.01,11.03,12.06,13.09,14.56,15.70,16.73,17.69,18.80,
19,0.57,1.64,2.69,3.72,4.76,5.79,6.81,7.84,8.86,9.88,10.90,11.92,12.94,14.18,15.67,16.73,17.69,18.80,19.79
