i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.02,,,,,,,,,,,,,,,,,,
2,1.02,2.17,,,,,,,,,,,,,,,,,
3,1.02,2.17,3.28,,,,,,,,,,,,,,,,
4,1.02,2.17,3.28,4.37,,,,,,,,,,,,,,,
5,1.02,2.17,3.28,4.37,5.45,,,,,,,,,,,,,,
6,1.02,2.17,3.28,4.37,5.45,6.52,,,,,,,,,,,,,
7,1.02,2.17,3.28,4.37,5.45,6.52,7.58,,,,,,,,,,,,
8,1.02,2.17,3.28,4.37,5.45,6.52,7.58,8.64,,,,,,,,,,,
9,1.02,2.17,3.28,4.37,5.45,6.52,7.58,8.64,9.69,,,,,,,,,,
10,1.02,2.17,3.28,4.37,5.45,6.52,7.58,8.64,9.69,10.74,,,,,,,,,
11,1.02,2.17,3.28,4.37,5.45,6.52,7.58,8.64,9.69,10.74,11.79,,,,,,,,
12,1.02,2.17,3.28,4.37,5.45,6.52,7.58,8.64,9.69,10.74,11.79,12.83,,,,,,,
13,1.02,2.17,3.28,4.37,5.45,6.52,7.58,8.64,9.69,10.74,11.79,12.83,13.87,,,,,,
14,1.02,2.17,3.28,4.37,5.45,6.52,7.58,8.64,9.69,10.74,11.79,12.83,13.87,14.92,,,,,
15,1.02,2.17,3.28,4.37,5.45,6.52,7.58,8.64,9.69,10.74,11.79,12.83,13.87,14.92,15.95,,,,
16,1.02,2.17,3.28,4.37,5.45,6.52,7.58,8.64,9.69,10.74,11.79,12.83,13.87,14.91,15.95,16.99,,,
17,1.02,2.17,3.28,4.37,5.45,6.52,7.58,8.63,9.69,10.74,11.78,12.83,13.87,14.91,15.95,16.99,18.03,,
18,1.01,2.15,3.27,4.35,5.43,6.50,7.56,8.61,9.67,10.71,11.76,12.80,13.85,14.89,15.93,16.96,18.00,19.03,
19,0.88,1.99,3.06,4.12,5.18,6.23,7.27,8.32,9.36,10.39,11.43,12.46,13.49,14.53,15.56,16.58,17.61,18.64,19.67
