i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.33,,,,,,,,,,,,,,,,,,,
2,5.05,5.75,,,,,,,,,,,,,,,,,,
3,4.76,5.47,6.15,,,,,,,,,,,,,,,,,
4,4.48,5.19,5.87,6.54,,,,,,,,,,,,,,,,
5,4.20,4.90,5.59,6.26,6.93,,,,,,,,,,,,,,,
6,3.92,4.62,5.31,5.98,6.64,7.30,,,,,,,,,,,,,,
7,3.64,4.34,5.03,5.70,6.36,7.02,7.67,,,,,,,,,,,,,
8,3.35,4.06,4.74,5.42,6.08,6.74,7.39,8.04,,,,,,,,,,,,
9,3.07,3.77,4.46,5.13,5.80,6.45,7.11,7.75,8.40,,,,,,,,,,,
10,2.79,3.49,4.18,4.85,5.51,6.17,6.82,7.47,8.12,8.76,,,,,,,,,,
11,2.51,3.21,3.90,4.57,5.23,5.89,6.54,7.19,7.84,8.48,9.12,,,,,,,,,
12,2.22,2.93,3.61,4.29,4.95,5.61,6.26,6.91,7.55,8.20,8.84,9.48,,,,,,,,
13,1.94,2.65,3.33,4.00,4.67,5.32,5.98,6.63,7.27,7.91,8.56,9.19,9.83,,,,,,,
14,1.66,2.36,3.05,3.72,4.39,5.04,5.69,6.34,6.99,7.63,8.27,8.91,9.55,10.19,,,,,,
15,1.38,2.08,2.77,3.44,4.10,4.76,5.41,6.06,6.71,7.35,7.99,8.63,9.27,9.90,10.54,,,,,
16,1.09,1.80,2.49,3.16,3.82,4.48,5.13,5.78,6.42,7.07,7.71,8.35,8.98,9.62,10.26,10.89,,,,
17,0.81,1.52,2.20,2.88,3.54,4.20,4.85,5.50,6.14,6.79,7.43,8.07,8.70,9.34,9.97,10.61,11.24,,,
18,0.53,1.23,1.92,2.59,3.26,3.91,4.56,5.21,5.86,6.50,7.14,7.78,8.42,9.05,9.69,10.32,10.95,11.59,,
19,0.25,0.95,1.63,2.30,2.96,3.61,4.26,4.91,5.55,6.19,6.83,7.47,8.10,8.74,9.37,10.00,10.63,11.26,11.89,
20,0.00,0.59,1.19,1.79,2.39,2.99,3.59,4.19,4.79,5.39,5.99,6.59,7.19,7.79,8.39,8.99,9.59,10.19,10.79,11.39
