i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.97,,,,,,,,,,,,,,,,,,,
2,9.45,10.59,,,,,,,,,,,,,,,,,,
3,8.93,10.07,10.83,,,,,,,,,,,,,,,,,
4,8.41,9.55,10.31,11.05,,,,,,,,,,,,,,,,
5,7.89,9.03,9.79,10.53,11.25,,,,,,,,,,,,,,,
6,7.37,8.51,9.27,10.01,10.73,11.44,,,,,,,,,,,,,,
7,6.85,7.99,8.75,9.49,10.21,10.92,11.62,,,,,,,,,,,,,
8,6.33,7.47,8.23,8.97,9.69,10.40,11.10,11.80,,,,,,,,,,,,
9,5.81,6.95,7.71,8.45,9.17,9.88,10.58,11.28,11.97,,,,,,,,,,,
10,5.29,6.43,7.19,7.93,8.65,9.36,10.06,10.76,11.45,12.13,,,,,,,,,,
11,4.77,5.91,6.67,7.41,8.13,8.84,9.54,10.24,10.93,11.61,12.29,,,,,,,,,
12,4.25,5.38,6.15,6.89,7.61,8.32,9.02,9.72,10.41,11.09,11.77,12.45,,,,,,,,
13,3.73,4.86,5.63,6.37,7.09,7.80,8.50,9.20,9.89,10.57,11.25,11.93,12.60,,,,,,,
14,3.21,4.34,5.11,5.85,6.57,7.28,7.98,8.68,9.37,10.05,10.73,11.41,12.08,12.75,,,,,,
15,2.69,3.82,4.59,5.33,6.05,6.76,7.46,8.16,8.85,9.53,10.21,10.89,11.56,12.23,12.90,,,,,
16,2.17,3.30,4.07,4.81,5.53,6.24,6.94,7.64,8.32,9.01,9.69,10.37,11.04,11.71,12.38,13.04,,,,
17,1.65,2.78,3.55,4.28,5.01,5.72,6.42,7.11,7.80,8.49,9.17,9.84,10.52,11.19,11.86,12.52,13.19,,,
18,1.13,2.26,3.02,3.76,4.48,5.19,5.89,6.59,7.28,7.96,8.64,9.31,9.99,10.66,11.33,11.99,12.66,13.32,,
19,0.61,1.72,2.47,3.19,3.90,4.60,5.29,5.98,6.66,7.34,8.02,8.69,9.36,10.02,10.68,11.35,12.00,12.66,13.32,
20,0.00,0.94,1.54,2.14,2.74,3.34,3.94,4.54,5.14,5.74,6.34,6.94,7.54,8.14,8.74,9.34,9.94,10.54,11.14,11.74
