i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.54,,,,,,,,,,,,,,,,,,,
2,9.04,10.06,,,,,,,,,,,,,,,,,,
3,8.54,9.55,10.32,,,,,,,,,,,,,,,,,
4,8.04,9.05,9.81,10.55,,,,,,,,,,,,,,,,
5,7.54,8.55,9.31,10.05,10.77,,,,,,,,,,,,,,,
6,7.04,8.05,8.81,9.55,10.27,10.97,,,,,,,,,,,,,,
7,6.54,7.55,8.31,9.05,9.77,10.47,11.17,,,,,,,,,,,,,
8,6.04,7.05,7.81,8.55,9.26,9.97,10.67,11.36,,,,,,,,,,,,
9,5.54,6.55,7.31,8.04,8.76,9.47,10.17,10.86,11.55,,,,,,,,,,,
10,5.04,6.05,6.81,7.54,8.26,8.97,9.67,10.36,11.04,11.73,,,,,,,,,,
11,4.54,5.55,6.31,7.04,7.76,8.47,9.17,9.86,10.54,11.22,11.90,,,,,,,,,
12,4.03,5.05,5.81,6.54,7.26,7.97,8.67,9.36,10.04,10.72,11.40,12.07,,,,,,,,
13,3.53,4.55,5.31,6.04,6.76,7.47,8.17,8.86,9.54,10.22,10.90,11.57,12.24,,,,,,,
14,3.03,4.04,4.81,5.54,6.26,6.97,7.66,8.36,9.04,9.72,10.40,11.07,11.74,12.41,,,,,,
15,2.53,3.54,4.30,5.04,5.76,6.47,7.16,7.85,8.54,9.22,9.90,10.57,11.24,11.91,12.57,,,,,
16,2.03,3.04,3.80,4.54,5.26,5.96,6.66,7.35,8.04,8.72,9.40,10.07,10.74,11.41,12.07,12.74,,,,
17,1.53,2.54,3.30,4.04,4.76,5.46,6.16,6.85,7.54,8.22,8.90,9.57,10.24,10.91,11.57,12.23,12.90,,,
18,1.03,2.04,2.80,3.53,4.25,4.96,5.65,6.34,7.03,7.71,8.39,9.06,9.73,10.40,11.06,11.72,12.39,13.04,,
19,0.53,1.52,2.27,2.99,3.70,4.39,5.09,5.77,6.45,7.12,7.79,8.46,9.13,9.79,10.45,11.11,11.77,12.42,13.07,
20,0.00,0.81,1.41,2.01,2.61,3.21,3.81,4.41,5.01,5.61,6.21,6.81,7.41,8.01,8.61,9.21,9.81,10.41,11.01,11.61
