i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.71,,,,,,,,,,,,,,,,,,,
2,7.30,8.05,,,,,,,,,,,,,,,,,,
3,6.89,7.64,8.37,,,,,,,,,,,,,,,,,
4,6.48,7.23,7.97,8.67,,,,,,,,,,,,,,,,
5,6.07,6.82,7.56,8.26,8.96,,,,,,,,,,,,,,,
6,5.66,6.42,7.15,7.85,8.55,9.23,,,,,,,,,,,,,,
7,5.25,6.01,6.74,7.45,8.14,8.82,9.50,,,,,,,,,,,,,
8,4.84,5.60,6.33,7.04,7.73,8.41,9.09,9.76,,,,,,,,,,,,
9,4.43,5.19,5.92,6.63,7.32,8.01,8.68,9.35,10.02,,,,,,,,,,,
10,4.02,4.78,5.51,6.22,6.91,7.60,8.27,8.94,9.61,10.28,,,,,,,,,,
11,3.61,4.37,5.10,5.81,6.50,7.19,7.86,8.54,9.20,9.87,10.53,,,,,,,,,
12,3.20,3.96,4.69,5.40,6.09,6.78,7.45,8.13,8.79,9.46,10.12,10.77,,,,,,,,
13,2.79,3.55,4.28,4.99,5.68,6.37,7.04,7.72,8.38,9.05,9.71,10.36,11.02,,,,,,,
14,2.38,3.14,3.87,4.58,5.27,5.96,6.64,7.31,7.97,8.64,9.30,9.95,10.61,11.26,,,,,,
15,1.97,2.73,3.46,4.17,4.86,5.55,6.23,6.90,7.56,8.23,8.89,9.55,10.20,10.85,11.50,,,,,
16,1.56,2.32,3.05,3.76,4.45,5.14,5.82,6.49,7.16,7.82,8.48,9.14,9.79,10.44,11.09,11.74,,,,
17,1.15,1.91,2.64,3.35,4.04,4.73,5.41,6.08,6.75,7.41,8.07,8.73,9.38,10.03,10.68,11.33,11.98,,,
18,0.75,1.50,2.23,2.94,3.63,4.32,4.99,5.67,6.33,7.00,7.66,8.31,8.97,9.62,10.27,10.92,11.57,12.21,,
19,0.34,1.08,1.80,2.50,3.19,3.87,4.54,5.21,5.87,6.53,7.19,7.84,8.49,9.14,9.79,10.44,11.08,11.72,12.37,
20,0.00,0.58,1.18,1.78,2.38,2.98,3.58,4.18,4.78,5.38,5.98,6.58,7.18,7.78,8.38,8.98,9.58,10.18,10.78,11.38
