i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.77,,,,,,,,,,,,,,,,,,
2,0.77,1.83,,,,,,,,,,,,,,,,,
3,0.77,1.83,2.88,,,,,,,,,,,,,,,,
4,0.77,1.83,2.88,3.92,,,,,,,,,,,,,,,
5,0.77,1.83,2.88,3.92,4.95,,,,,,,,,,,,,,
6,0.77,1.83,2.88,3.92,4.95,5.98,,,,,,,,,,,,,
7,0.77,1.83,2.88,3.92,4.95,5.98,7.01,,,,,,,,,,,,
8,0.77,1.83,2.88,3.92,4.95,5.98,7.01,8.04,,,,,,,,,,,
9,0.77,1.83,2.88,3.92,4.95,5.98,7.01,8.04,9.06,,,,,,,,,,
10,0.77,1.83,2.88,3.92,4.95,5.98,7.01,8.04,9.06,10.09,,,,,,,,,
11,0.77,1.83,2.88,3.92,4.95,5.98,7.01,8.04,9.06,10.09,11.50,,,,,,,,
12,0.77,1.83,2.88,3.92,4.95,5.98,7.01,8.04,9.06,10.09,11.50,12.40,,,,,,,
13,0.77,1.83,2.88,3.92,4.95,5.98,7.01,8.04,9.06,10.09,11.31,12.40,13.60,,,,,,
14,0.77,1.83,2.88,3.92,4.95,5.98,7.01,8.04,9.06,10.09,11.31,12.40,13.60,14.59,,,,,
15,0.77,1.83,2.88,3.92,4.95,5.98,7.01,8.04,9.06,10.09,11.31,12.40,13.60,14.59,15.69,,,,
16,0.77,1.83,2.88,3.92,4.95,5.98,7.01,8.04,9.06,10.09,11.31,12.40,13.60,14.59,15.69,16.70,,,
17,0.77,1.83,2.88,3.92,4.95,5.98,7.01,8.03,9.06,10.08,11.18,12.40,13.60,14.59,15.69,16.70,17.70,,
18,0.77,1.83,2.88,3.91,4.95,5.98,7.00,8.03,9.05,10.07,11.14,12.40,13.60,14.59,15.69,16.70,17.70,18.80,
19,0.71,1.77,2.80,3.83,4.86,5.89,6.91,7.93,8.95,9.97,10.98,12.30,13.50,14.59,15.69,16.70,17.70,18.80,19.80
