i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.29,,,,,,,,,,,,,,,,,,,
2,9.75,10.64,,,,,,,,,,,,,,,,,,
3,9.20,10.09,10.88,,,,,,,,,,,,,,,,,
4,8.65,9.54,10.34,11.10,,,,,,,,,,,,,,,,
5,8.10,8.99,9.79,10.55,11.30,,,,,,,,,,,,,,,
6,7.55,8.44,9.24,10.00,10.75,11.48,,,,,,,,,,,,,,
7,7.00,7.89,8.69,9.46,10.20,10.93,11.65,,,,,,,,,,,,,
8,6.45,7.34,8.14,8.91,9.65,10.38,11.10,11.82,,,,,,,,,,,,
9,5.90,6.80,7.59,8.36,9.10,9.84,10.56,11.27,11.97,,,,,,,,,,,
10,5.35,6.25,7.04,7.81,8.56,9.29,10.01,10.72,11.42,12.12,,,,,,,,,,
11,4.81,5.70,6.49,7.26,8.01,8.74,9.46,10.17,10.87,11.57,12.26,,,,,,,,,
12,4.26,5.15,5.95,6.71,7.46,8.19,8.91,9.62,10.32,11.02,11.71,12.40,,,,,,,,
13,3.71,4.60,5.40,6.16,6.91,7.64,8.36,9.07,9.77,10.47,11.16,11.85,12.53,,,,,,,
14,3.16,4.05,4.85,5.61,6.36,7.09,7.81,8.52,9.23,9.92,10.61,11.30,11.98,12.66,,,,,,
15,2.61,3.50,4.30,5.06,5.81,6.54,7.26,7.97,8.68,9.37,10.07,10.75,11.44,12.11,12.79,,,,,
16,2.06,2.95,3.75,4.52,5.26,5.99,6.71,7.42,8.13,8.82,9.52,10.20,10.89,11.57,12.24,12.92,,,,
17,1.51,2.41,3.20,3.97,4.71,5.44,6.16,6.88,7.58,8.27,8.97,9.65,10.34,11.02,11.69,12.37,13.04,,,
18,0.97,1.86,2.65,3.41,4.16,4.89,5.61,6.32,7.02,7.72,8.41,9.09,9.78,10.46,11.13,11.80,12.48,13.14,,
19,0.43,1.28,2.06,2.82,3.55,4.27,4.98,5.68,6.37,7.06,7.75,8.43,9.10,9.78,10.45,11.12,11.78,12.45,13.11,
20,0.00,0.62,1.22,1.82,2.42,3.02,3.62,4.22,4.82,5.42,6.02,6.62,7.22,7.82,8.42,9.02,9.62,10.22,10.82,11.42
