i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.97,,,,,,,,,,,,,,,,,,,
2,8.49,9.34,,,,,,,,,,,,,,,,,,
3,8.02,8.86,9.62,,,,,,,,,,,,,,,,,
4,7.54,8.39,9.14,9.88,,,,,,,,,,,,,,,,
5,7.06,7.91,8.67,9.40,10.12,,,,,,,,,,,,,,,
6,6.59,7.44,8.19,8.93,9.64,10.34,,,,,,,,,,,,,,
7,6.11,6.96,7.72,8.45,9.16,9.87,10.56,,,,,,,,,,,,,
8,5.64,6.49,7.24,7.97,8.69,9.39,10.09,10.77,,,,,,,,,,,,
9,5.16,6.01,6.77,7.50,8.21,8.92,9.61,10.30,10.98,,,,,,,,,,,
10,4.69,5.54,6.29,7.02,7.74,8.44,9.14,9.82,10.50,11.18,,,,,,,,,,
11,4.21,5.06,5.82,6.55,7.26,7.97,8.66,9.35,10.03,10.71,11.38,,,,,,,,,
12,3.74,4.59,5.34,6.07,6.79,7.49,8.19,8.87,9.55,10.23,10.90,11.57,,,,,,,,
13,3.26,4.11,4.87,5.60,6.31,7.02,7.71,8.40,9.08,9.76,10.43,11.10,11.76,,,,,,,
14,2.79,3.64,4.39,5.12,5.84,6.54,7.23,7.92,8.60,9.28,9.95,10.62,11.29,11.95,,,,,,
15,2.31,3.16,3.92,4.65,5.36,6.07,6.76,7.45,8.13,8.80,9.48,10.15,10.81,11.48,12.14,,,,,
16,1.84,2.69,3.44,4.17,4.89,5.59,6.28,6.97,7.65,8.33,9.00,9.67,10.34,11.00,11.66,12.32,,,,
17,1.36,2.21,2.97,3.70,4.41,5.11,5.81,6.50,7.18,7.85,8.53,9.20,9.86,10.53,11.19,11.85,12.50,,,
18,0.89,1.73,2.49,3.22,3.93,4.63,5.33,6.02,6.70,7.37,8.04,8.71,9.38,10.04,10.70,11.36,12.02,12.68,,
19,0.41,1.24,1.99,2.71,3.41,4.11,4.80,5.48,6.15,6.82,7.49,8.15,8.82,9.48,10.13,10.79,11.44,12.09,12.74,
20,0.00,0.64,1.24,1.84,2.44,3.04,3.64,4.24,4.84,5.44,6.04,6.64,7.24,7.84,8.44,9.04,9.64,10.24,10.84,11.44
