i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.39,,,,,,,,,,,,,,,,,,,
2,9.85,11.07,,,,,,,,,,,,,,,,,,
3,9.31,10.53,11.30,,,,,,,,,,,,,,,,,
4,8.77,9.99,10.76,11.51,,,,,,,,,,,,,,,,
5,8.23,9.45,10.22,10.97,11.69,,,,,,,,,,,,,,,
6,7.69,8.91,9.68,10.43,11.15,11.87,,,,,,,,,,,,,,
7,7.15,8.38,9.14,9.89,10.61,11.33,12.04,,,,,,,,,,,,,
8,6.61,7.84,8.60,9.35,10.07,10.79,11.50,12.20,,,,,,,,,,,,
9,6.07,7.30,8.06,8.81,9.53,10.25,10.96,11.66,12.35,,,,,,,,,,,
10,5.53,6.76,7.52,8.27,8.99,9.71,10.42,11.12,11.81,12.50,,,,,,,,,,
11,4.99,6.22,6.98,7.73,8.45,9.17,9.88,10.58,11.27,11.96,12.64,,,,,,,,,
12,4.45,5.68,6.44,7.19,7.91,8.63,9.34,10.04,10.73,11.42,12.10,12.78,,,,,,,,
13,3.91,5.14,5.90,6.65,7.38,8.09,8.80,9.50,10.19,10.88,11.56,12.24,12.92,,,,,,,
14,3.37,4.60,5.36,6.11,6.84,7.55,8.26,8.96,9.65,10.34,11.02,11.70,12.38,13.05,,,,,,
15,2.83,4.06,4.83,5.57,6.30,7.01,7.72,8.42,9.11,9.80,10.48,11.16,11.84,12.51,13.19,,,,,
16,2.29,3.52,4.29,5.03,5.76,6.47,7.18,7.88,8.57,9.26,9.94,10.62,11.30,11.97,12.65,13.32,,,,
17,1.75,2.98,3.75,4.49,5.22,5.93,6.64,7.34,8.03,8.72,9.40,10.08,10.76,11.43,12.11,12.77,13.44,,,
18,1.21,2.44,3.20,3.94,4.67,5.38,6.09,6.79,7.48,8.17,8.85,9.53,10.21,10.88,11.55,12.22,12.89,13.55,,
19,0.68,1.88,2.62,3.35,4.06,4.77,5.46,6.16,6.84,7.52,8.20,8.87,9.55,10.21,10.88,11.54,12.21,12.87,13.53,
20,0.00,1.02,1.62,2.22,2.82,3.42,4.02,4.62,5.22,5.82,6.42,7.02,7.62,8.22,8.82,9.42,10.02,10.62,11.22,11.82
