i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.17,,,,,,,,,,,,,,,,,,
2,2.17,3.33,,,,,,,,,,,,,,,,,
3,2.17,3.33,4.49,,,,,,,,,,,,,,,,
4,2.17,3.33,4.49,5.62,,,,,,,,,,,,,,,
5,2.17,3.33,4.49,5.62,6.73,,,,,,,,,,,,,,
6,2.17,3.33,4.49,5.62,6.73,7.84,,,,,,,,,,,,,
7,2.17,3.33,4.49,5.62,6.73,7.84,8.94,,,,,,,,,,,,
8,2.17,3.33,4.49,5.62,6.73,7.84,8.94,10.03,,,,,,,,,,,
9,2.17,3.33,4.49,5.62,6.73,7.84,8.94,10.03,11.12,,,,,,,,,,
10,2.17,3.33,4.49,5.62,6.73,7.84,8.94,10.03,11.12,12.20,,,,,,,,,
11,2.17,3.33,4.49,5.62,6.73,7.84,8.94,10.03,11.12,12.20,13.28,,,,,,,,
12,2.17,3.33,4.49,5.62,6.73,7.84,8.94,10.03,11.12,12.20,13.28,14.35,,,,,,,
13,2.17,3.33,4.49,5.62,6.73,7.84,8.94,10.03,11.12,12.20,13.28,14.35,15.41,,,,,,
14,2.17,3.33,4.49,5.62,6.73,7.84,8.94,10.03,11.12,12.20,13.28,14.35,15.41,16.48,,,,,
15,2.17,3.33,4.49,5.62,6.73,7.84,8.94,10.03,11.12,12.20,13.28,14.35,15.41,16.48,17.55,,,,
16,2.17,3.33,4.49,5.62,6.73,7.84,8.94,10.03,11.12,12.20,13.28,14.35,15.41,16.48,17.55,18.61,,,
17,2.17,3.33,4.48,5.61,6.73,7.83,8.93,10.02,11.11,12.19,13.27,14.34,15.40,16.48,17.55,18.61,19.66,,
18,2.13,3.28,4.42,5.55,6.66,7.76,8.86,9.95,11.03,12.11,13.19,14.26,15.32,16.39,17.45,18.52,19.57,20.64,
19,1.72,2.82,3.89,4.96,6.03,7.09,8.15,9.21,10.28,11.32,12.38,13.43,14.47,15.52,16.57,17.61,18.66,19.70,20.73
