i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.92,,,,,,,,,,,,,,,,,,,
2,8.45,9.29,,,,,,,,,,,,,,,,,,
3,7.98,8.81,9.57,,,,,,,,,,,,,,,,,
4,7.50,8.34,9.10,9.83,,,,,,,,,,,,,,,,
5,7.03,7.87,8.62,9.35,10.07,,,,,,,,,,,,,,,
6,6.56,7.39,8.15,8.88,9.59,10.30,,,,,,,,,,,,,,
7,6.08,6.92,7.67,8.41,9.12,9.82,10.52,,,,,,,,,,,,,
8,5.61,6.45,7.20,7.93,8.65,9.35,10.04,10.73,,,,,,,,,,,,
9,5.13,5.97,6.73,7.46,8.17,8.88,9.57,10.26,10.94,,,,,,,,,,,
10,4.66,5.50,6.25,6.98,7.70,8.40,9.10,9.78,10.46,11.14,,,,,,,,,,
11,4.19,5.02,5.78,6.51,7.22,7.93,8.62,9.31,9.99,10.67,11.34,,,,,,,,,
12,3.71,4.55,5.31,6.04,6.75,7.45,8.15,8.84,9.52,10.19,10.87,11.54,,,,,,,,
13,3.24,4.08,4.83,5.56,6.28,6.98,7.67,8.36,9.04,9.72,10.39,11.06,11.73,,,,,,,
14,2.77,3.60,4.36,5.09,5.80,6.51,7.20,7.89,8.57,9.25,9.92,10.59,11.25,11.92,,,,,,
15,2.29,3.13,3.88,4.62,5.33,6.03,6.73,7.41,8.10,8.77,9.44,10.11,10.78,11.44,12.11,,,,,
16,1.82,2.65,3.41,4.14,4.86,5.56,6.25,6.94,7.62,8.30,8.97,9.64,10.31,10.97,11.63,12.29,,,,
17,1.34,2.18,2.94,3.67,4.38,5.08,5.78,6.47,7.15,7.82,8.50,9.17,9.83,10.50,11.16,11.82,12.47,,,
18,0.87,1.71,2.46,3.19,3.90,4.61,5.30,5.99,6.67,7.34,8.02,8.69,9.35,10.01,10.68,11.33,11.99,12.65,,
19,0.40,1.22,1.96,2.68,3.39,4.08,4.77,5.45,6.13,6.80,7.46,8.13,8.79,9.45,10.11,10.76,11.42,12.07,12.72,
20,0.00,0.63,1.23,1.83,2.43,3.03,3.63,4.23,4.83,5.43,6.03,6.63,7.23,7.83,8.43,9.03,9.63,10.23,10.83,11.43
